NTAX,STRHT,SRATE,REPL,GTRE,NGEN,MTHD,NODE,SEFN,SERF,NQSC,SECS,FRAC
200,10000000,1e-06,47,estimatedgenetre,250,astral_3_v5.7.7,heron10,2,0.010101,0.9564360614469908,12.579,0.0
200,10000000,1e-06,47,estimatedgenetre,250,fastral,heron10,2,0.010101,0.9564360614469908,24.159,0.0
200,10000000,1e-06,47,estimatedgenetre,250,TRUE,heron10,0,0.0,0.9564305025201388,0.0,0.0
200,10000000,1e-06,47,truegenetrees,250,treeqmc_n0_v1.0.0,heron10,3,0.015152,0.986228430983502,32.593,0.0
200,10000000,1e-06,47,truegenetrees,250,treeqmc_n1_v1.0.0,heron10,3,0.015152,0.986228430983502,33.771,0.0
200,10000000,1e-06,47,truegenetrees,250,treeqmc_n2_v1.0.0,heron10,3,0.015152,0.9862175073770784,33.781,0.0
200,10000000,1e-06,47,truegenetrees,250,astral_3_v5.7.7,heron10,3,0.015152,0.986228430983502,9.194,0.0
200,10000000,1e-06,47,truegenetrees,250,fastral,heron10,3,0.015152,0.986228430983502,23.694,0.0
200,10000000,1e-06,47,truegenetrees,250,TRUE,heron10,0,0.0,0.9862235757712124,0.0,0.0
200,10000000,1e-06,47,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron02,1,0.005051,0.9563798653960776,134.958,0.0
200,10000000,1e-06,47,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron02,1,0.005051,0.9563798653960776,137.529,0.0
200,10000000,1e-06,47,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron02,1,0.005051,0.9563798653960776,137.892,0.0
200,10000000,1e-06,47,estimatedgenetre,1000,astral_3_v5.7.7,heron02,1,0.005051,0.9563798653960776,40.698,0.0
200,10000000,1e-06,47,estimatedgenetre,1000,fastral,heron02,1,0.005051,0.9563798653960776,66.764,0.0
200,10000000,1e-06,47,estimatedgenetre,1000,TRUE,heron02,0,0.0,0.9563705834973356,0.0,0.0
200,10000000,1e-06,47,truegenetrees,1000,treeqmc_n0_v1.0.0,heron02,1,0.005051,0.986579685370922,129.82,0.0
200,10000000,1e-06,47,truegenetrees,1000,treeqmc_n1_v1.0.0,heron02,1,0.005051,0.986579685370922,135.793,0.0
200,10000000,1e-06,47,truegenetrees,1000,treeqmc_n2_v1.0.0,heron02,0,0.0,0.9865755802682946,134.372,0.0
200,10000000,1e-06,47,truegenetrees,1000,astral_3_v5.7.7,heron02,1,0.005051,0.986579685370922,23.645,0.0
200,10000000,1e-06,47,truegenetrees,1000,fastral,heron02,1,0.005051,0.986579685370922,72.055,0.0
200,10000000,1e-06,47,truegenetrees,1000,TRUE,heron02,0,0.0,0.9865755802682946,0.0,0.0
200,10000000,1e-06,48,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron03,2,0.010101,0.9207287801773408,32.642,0.0
200,10000000,1e-06,48,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron03,2,0.010101,0.9207287801773408,33.896,0.0
200,10000000,1e-06,48,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron03,1,0.005051,0.9207287683588632,33.735,0.0
200,10000000,1e-06,48,estimatedgenetre,250,astral_3_v5.7.7,heron03,2,0.010101,0.9207287801773408,13.13,0.0
200,10000000,1e-06,48,estimatedgenetre,250,fastral,heron03,2,0.010101,0.9207287801773408,24.333,0.0
200,10000000,1e-06,48,estimatedgenetre,250,TRUE,heron03,0,0.0,0.9207287083573624,0.0,0.0
200,10000000,1e-06,48,truegenetrees,250,treeqmc_n0_v1.0.0,heron03,3,0.015152,0.9423677693760526,33.639,0.0
200,10000000,1e-06,48,truegenetrees,250,treeqmc_n1_v1.0.0,heron03,3,0.015152,0.9423677693760526,34.703,0.0
200,10000000,1e-06,48,truegenetrees,250,treeqmc_n2_v1.0.0,heron03,2,0.010101,0.9423677581636509,34.684,0.0
200,10000000,1e-06,48,truegenetrees,250,astral_3_v5.7.7,heron03,3,0.015152,0.9423677693760526,10.388,0.0
200,10000000,1e-06,48,truegenetrees,250,fastral,heron03,3,0.015152,0.9423677693760526,24.151,0.0
200,10000000,1e-06,48,truegenetrees,250,TRUE,heron03,0,0.0,0.9423676021597509,0.0,0.0
200,10000000,1e-06,48,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron01,0,0.0,0.9248422510277722,131.28,0.0
200,10000000,1e-06,48,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron01,0,0.0,0.9248422510277722,134.775,0.0
200,10000000,1e-06,48,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron01,0,0.0,0.9248422510277722,134.627,0.0
200,10000000,1e-06,48,estimatedgenetre,1000,astral_3_v5.7.7,heron01,0,0.0,0.9248422510277722,40.941,0.0
200,10000000,1e-06,48,estimatedgenetre,1000,fastral,heron01,0,0.0,0.9248422510277722,67.061,0.0
200,10000000,1e-06,48,estimatedgenetre,1000,TRUE,heron01,0,0.0,0.9248422510277722,0.0,0.0
200,10000000,1e-06,48,truegenetrees,1000,treeqmc_n0_v1.0.0,heron01,1,0.005051,0.9456162928315632,132.835,0.0
200,10000000,1e-06,48,truegenetrees,1000,treeqmc_n1_v1.0.0,heron01,1,0.005051,0.9456162928315632,138.708,0.0
200,10000000,1e-06,48,truegenetrees,1000,treeqmc_n2_v1.0.0,heron01,1,0.005051,0.9456162928315632,137.489,0.0
200,10000000,1e-06,48,truegenetrees,1000,astral_3_v5.7.7,heron01,1,0.005051,0.9456162928315632,27.578,0.0
200,10000000,1e-06,48,truegenetrees,1000,fastral,heron01,1,0.005051,0.9456162928315632,71.11,0.0
200,10000000,1e-06,48,truegenetrees,1000,TRUE,heron01,0,0.0,0.9456162838313382,0.0,0.0
200,10000000,1e-06,49,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron05,6,0.030302999999999997,0.9172191489635726,32.89,0.0
200,10000000,1e-06,49,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron05,5,0.025253,0.917225020564908,34.198,0.0
200,10000000,1e-06,49,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron05,4,0.020202,0.9172249390477186,34.084,0.0
200,10000000,1e-06,49,estimatedgenetre,250,astral_3_v5.7.7,heron05,4,0.020202,0.9172250208679459,12.55,0.0
200,10000000,1e-06,49,estimatedgenetre,250,fastral,heron05,4,0.020202,0.9172250208679459,23.792,0.0
200,10000000,1e-06,49,estimatedgenetre,250,TRUE,heron05,0,0.0,0.917222868329284,0.0,0.0
200,10000000,1e-06,49,truegenetrees,250,treeqmc_n0_v1.0.0,heron05,2,0.010101,0.9660537396465214,32.538,0.0
200,10000000,1e-06,49,truegenetrees,250,treeqmc_n1_v1.0.0,heron05,1,0.005051,0.9660599285285164,33.891,0.0
200,10000000,1e-06,49,truegenetrees,250,treeqmc_n2_v1.0.0,heron05,1,0.005051,0.9660599285285164,33.531,0.0
200,10000000,1e-06,49,truegenetrees,250,astral_3_v5.7.7,heron05,1,0.005051,0.9660599285285164,7.287,0.0
200,10000000,1e-06,49,truegenetrees,250,fastral,heron05,1,0.005051,0.9660599285285164,22.918,0.0
200,10000000,1e-06,49,truegenetrees,250,TRUE,heron05,0,0.0,0.9660594060306054,0.0,0.0
200,10000000,1e-06,49,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron06,3,0.015152,0.9194869307044556,129.481,0.0
200,10000000,1e-06,49,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron06,2,0.010101,0.9194880832332724,135.464,0.0
200,10000000,1e-06,49,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron06,1,0.005051,0.919488064687354,135.187,0.0
200,10000000,1e-06,49,estimatedgenetre,1000,astral_3_v5.7.7,heron06,2,0.010101,0.9194880832332724,48.273,0.0
200,10000000,1e-06,49,estimatedgenetre,1000,fastral,heron06,2,0.010101,0.9194880832332724,67.56,0.0
200,10000000,1e-06,49,estimatedgenetre,1000,TRUE,heron06,0,0.0,0.9194874601570876,0.0,0.0
200,10000000,1e-06,49,truegenetrees,1000,treeqmc_n0_v1.0.0,heron06,2,0.010101,0.967080435344217,129.017,0.0
200,10000000,1e-06,49,truegenetrees,1000,treeqmc_n1_v1.0.0,heron06,1,0.005051,0.967083513557536,134.411,0.0
200,10000000,1e-06,49,truegenetrees,1000,treeqmc_n2_v1.0.0,heron06,0,0.0,0.9670834322524731,133.99099999999999,0.0
200,10000000,1e-06,49,truegenetrees,1000,astral_3_v5.7.7,heron06,1,0.005051,0.967083513557536,17.609,0.0
200,10000000,1e-06,49,truegenetrees,1000,fastral,heron06,1,0.005051,0.967083513557536,69.914,0.0
200,10000000,1e-06,49,truegenetrees,1000,TRUE,heron06,0,0.0,0.9670834322524731,0.0,0.0
200,10000000,1e-06,50,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron06,4,0.020202,0.955131137005698,33.698,0.0
200,10000000,1e-06,50,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron06,4,0.020202,0.955131137005698,35.093,0.0
200,10000000,1e-06,50,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron06,2,0.010101,0.9551295773909501,34.979,0.0
200,10000000,1e-06,50,estimatedgenetre,250,astral_3_v5.7.7,heron06,4,0.020202,0.955131137005698,11.919,0.0
200,10000000,1e-06,50,estimatedgenetre,250,fastral,heron06,4,0.020202,0.955131137005698,23.851,0.0
200,10000000,1e-06,50,estimatedgenetre,250,TRUE,heron06,0,0.0,0.9551290391956768,0.0,0.0
200,10000000,1e-06,50,truegenetrees,250,treeqmc_n0_v1.0.0,heron06,0,0.0,0.97281794347889,32.957,0.0
200,10000000,1e-06,50,truegenetrees,250,treeqmc_n1_v1.0.0,heron06,0,0.0,0.97281794347889,33.572,0.0
200,10000000,1e-06,50,truegenetrees,250,treeqmc_n2_v1.0.0,heron06,0,0.0,0.97281794347889,33.567,0.0
200,10000000,1e-06,50,truegenetrees,250,astral_3_v5.7.7,heron06,0,0.0,0.97281794347889,8.705,0.0
200,10000000,1e-06,50,truegenetrees,250,fastral,heron06,0,0.0,0.97281794347889,23.023,0.0
200,10000000,1e-06,50,truegenetrees,250,TRUE,heron06,0,0.0,0.97281794347889,0.0,0.0
200,10000000,1e-06,50,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron08,1,0.005051,0.955586227292046,136.223,0.0
200,10000000,1e-06,50,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron08,1,0.005051,0.955586227292046,138.851,0.0
200,10000000,1e-06,50,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron08,1,0.005051,0.955586227292046,138.753,0.0
200,10000000,1e-06,50,estimatedgenetre,1000,astral_3_v5.7.7,heron08,1,0.005051,0.955586227292046,43.275,0.0
200,10000000,1e-06,50,estimatedgenetre,1000,fastral,heron08,1,0.005051,0.955586227292046,66.609,0.0
200,10000000,1e-06,50,estimatedgenetre,1000,TRUE,heron08,0,0.0,0.955586215291746,0.0,0.0
200,10000000,1e-06,50,truegenetrees,1000,treeqmc_n0_v1.0.0,heron08,0,0.0,0.9723338531342072,131.454,0.0
200,10000000,1e-06,50,truegenetrees,1000,treeqmc_n1_v1.0.0,heron08,0,0.0,0.9723338531342072,134.208,0.0
200,10000000,1e-06,50,truegenetrees,1000,treeqmc_n2_v1.0.0,heron08,0,0.0,0.9723338531342072,133.905,0.0
200,10000000,1e-06,50,truegenetrees,1000,astral_3_v5.7.7,heron08,0,0.0,0.9723338531342072,24.949,0.0
200,10000000,1e-06,50,truegenetrees,1000,fastral,heron08,0,0.0,0.9723338531342072,69.866,0.0
200,10000000,1e-06,50,truegenetrees,1000,TRUE,heron08,0,0.0,0.9723338531342072,0.0,0.0
200,2000000,1e-07,1,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron05,12,0.06060599999999999,0.6859379719038431,34.15,0.0
200,2000000,1e-07,1,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron05,9,0.045455,0.6859570103798049,35.659,0.0
200,2000000,1e-07,1,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron05,11,0.055555999999999994,0.6856411057549165,35.857,0.0
200,2000000,1e-07,1,estimatedgenetre,250,astral_3_v5.7.7,heron05,9,0.045455,0.6859570103798049,58.742,0.0
200,2000000,1e-07,1,estimatedgenetre,250,fastral,heron05,9,0.045455,0.6859570103798049,27.473,0.0
200,2000000,1e-07,1,estimatedgenetre,250,TRUE,heron05,0,0.0,0.6859130001886411,0.0,0.0
200,2000000,1e-07,1,truegenetrees,250,treeqmc_n0_v1.0.0,heron05,5,0.025253,0.7239996533852741,33.554,0.0
200,2000000,1e-07,1,truegenetrees,250,treeqmc_n1_v1.0.0,heron05,5,0.025253,0.7239996533852741,35.214,0.0
200,2000000,1e-07,1,truegenetrees,250,treeqmc_n2_v1.0.0,heron05,5,0.025253,0.7239996533852741,35.04,0.0
200,2000000,1e-07,1,truegenetrees,250,astral_3_v5.7.7,heron05,5,0.025253,0.7239996533852741,34.583,0.0
200,2000000,1e-07,1,truegenetrees,250,fastral,heron05,5,0.025253,0.7239996533852741,25.847,0.0
200,2000000,1e-07,1,truegenetrees,250,TRUE,heron05,0,0.0,0.7239943847687101,0.0,0.0
200,2000000,1e-07,1,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron08,6,0.030302999999999997,0.6844310672918338,134.441,0.0
200,2000000,1e-07,1,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron08,6,0.030302999999999997,0.684628067065313,141.858,0.0
200,2000000,1e-07,1,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron08,5,0.025253,0.6846057997359025,142.46,0.0
200,2000000,1e-07,1,estimatedgenetre,1000,astral_3_v5.7.7,heron08,5,0.025253,0.6846283036924408,691.385,0.0
200,2000000,1e-07,1,estimatedgenetre,1000,fastral,heron08,5,0.025253,0.6846283036924408,71.189,0.0
200,2000000,1e-07,1,estimatedgenetre,1000,TRUE,heron08,0,0.0,0.6845986487692496,0.0,0.0
200,2000000,1e-07,1,truegenetrees,1000,treeqmc_n0_v1.0.0,heron08,1,0.005051,0.7235372160364615,132.946,0.0
200,2000000,1e-07,1,truegenetrees,1000,treeqmc_n1_v1.0.0,heron08,1,0.005051,0.7235372160364615,139.981,0.0
200,2000000,1e-07,1,truegenetrees,1000,treeqmc_n2_v1.0.0,heron08,1,0.005051,0.7235372160364615,139.565,0.0
200,2000000,1e-07,1,truegenetrees,1000,astral_3_v5.7.7,heron08,1,0.005051,0.7235372160364615,355.303,0.0
200,2000000,1e-07,1,truegenetrees,1000,fastral,heron08,1,0.005051,0.7235372160364615,72.879,0.0
200,2000000,1e-07,1,truegenetrees,1000,TRUE,heron08,0,0.0,0.7235371200340615,0.0,0.0
200,2000000,1e-07,2,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron07,11,0.055555999999999994,0.4906741887618019,37.082,0.0
200,2000000,1e-07,2,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron07,12,0.06060599999999999,0.490375804895109,40.889,0.0
200,2000000,1e-07,2,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron07,15,0.075758,0.4903733530707654,40.96,0.0
200,2000000,1e-07,2,estimatedgenetre,250,astral_3_v5.7.7,heron07,11,0.055555999999999994,0.490761808958275,256.967,0.0
200,2000000,1e-07,2,estimatedgenetre,250,fastral,heron07,11,0.055555999999999994,0.490761808958275,35.106,0.0
200,2000000,1e-07,2,estimatedgenetre,250,TRUE,heron07,0,0.0,0.4905573699917941,0.0,0.0
200,2000000,1e-07,2,truegenetrees,250,treeqmc_n0_v1.0.0,heron07,2,0.010101,0.6679731973299332,33.705,0.0
200,2000000,1e-07,2,truegenetrees,250,treeqmc_n1_v1.0.0,heron07,2,0.010101,0.6679731973299332,36.616,0.0
200,2000000,1e-07,2,truegenetrees,250,treeqmc_n2_v1.0.0,heron07,2,0.010101,0.6679731973299332,36.678,0.0
200,2000000,1e-07,2,truegenetrees,250,astral_3_v5.7.7,heron07,2,0.010101,0.6679731973299332,32.609,0.0
200,2000000,1e-07,2,truegenetrees,250,fastral,heron07,2,0.010101,0.6679731973299332,25.564,0.0
200,2000000,1e-07,2,truegenetrees,250,TRUE,heron07,0,0.0,0.6678265718461144,0.0,0.0
200,2000000,1e-07,2,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron04,6,0.030302999999999997,0.4933954895535983,146.845,0.0
200,2000000,1e-07,2,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron04,5,0.025253,0.4938783528336798,161.784,0.0
200,2000000,1e-07,2,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron04,4,0.020202,0.4938783218161389,161.141,0.0
200,2000000,1e-07,2,estimatedgenetre,1000,astral_3_v5.7.7,heron04,5,0.025253,0.4938783528336798,2440.224,0.0
200,2000000,1e-07,2,estimatedgenetre,1000,fastral,heron04,5,0.025253,0.4938783528336798,78.078,0.0
200,2000000,1e-07,2,estimatedgenetre,1000,TRUE,heron04,0,0.0,0.4938726966687211,0.0,0.0
200,2000000,1e-07,2,truegenetrees,1000,treeqmc_n0_v1.0.0,heron04,0,0.0,0.6699597121443187,133.542,0.0
200,2000000,1e-07,2,truegenetrees,1000,treeqmc_n1_v1.0.0,heron04,0,0.0,0.6699597121443187,145.371,0.0
200,2000000,1e-07,2,truegenetrees,1000,treeqmc_n2_v1.0.0,heron04,0,0.0,0.6699597121443187,145.36,0.0
200,2000000,1e-07,2,truegenetrees,1000,astral_3_v5.7.7,heron04,0,0.0,0.6699597121443187,315.331,0.0
200,2000000,1e-07,2,truegenetrees,1000,fastral,heron04,0,0.0,0.6699597121443187,75.008,0.0
200,2000000,1e-07,2,truegenetrees,1000,TRUE,heron04,0,0.0,0.6699597121443187,0.0,0.0
200,2000000,1e-07,3,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron05,4,0.020202,0.5840679333953046,34.408,0.0
200,2000000,1e-07,3,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron05,4,0.020202,0.5840679333953046,36.237,0.0
200,2000000,1e-07,3,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron05,4,0.020202,0.5840679333953046,36.225,0.0
200,2000000,1e-07,3,estimatedgenetre,250,astral_3_v5.7.7,heron05,4,0.020202,0.5840679333953046,71.155,0.0
200,2000000,1e-07,3,estimatedgenetre,250,fastral,heron05,4,0.020202,0.5840679333953046,28.981,0.0
200,2000000,1e-07,3,estimatedgenetre,250,TRUE,heron05,0,0.0,0.583992935762788,0.0,0.0
200,2000000,1e-07,3,truegenetrees,250,treeqmc_n0_v1.0.0,heron05,1,0.005051,0.6687665298299124,33.783,0.0
200,2000000,1e-07,3,truegenetrees,250,treeqmc_n1_v1.0.0,heron05,1,0.005051,0.6687665298299124,35.611,0.0
200,2000000,1e-07,3,truegenetrees,250,treeqmc_n2_v1.0.0,heron05,1,0.005051,0.6687665298299124,35.333,0.0
200,2000000,1e-07,3,truegenetrees,250,astral_3_v5.7.7,heron05,1,0.005051,0.6687665298299124,29.93,0.0
200,2000000,1e-07,3,truegenetrees,250,fastral,heron05,1,0.005051,0.6687665298299124,25.344,0.0
200,2000000,1e-07,3,truegenetrees,250,TRUE,heron05,0,0.0,0.6687623563922431,0.0,0.0
200,2000000,1e-07,3,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron10,3,0.015152,0.5811498346439066,136.422,0.0
200,2000000,1e-07,3,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron10,3,0.015152,0.5811498346439066,144.309,0.0
200,2000000,1e-07,3,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron10,3,0.015152,0.5811498346439066,144.878,0.0
200,2000000,1e-07,3,estimatedgenetre,1000,astral_3_v5.7.7,heron10,3,0.015152,0.5811498346439066,777.945,0.0
200,2000000,1e-07,3,estimatedgenetre,1000,fastral,heron10,3,0.015152,0.5811498346439066,72.831,0.0
200,2000000,1e-07,3,estimatedgenetre,1000,TRUE,heron10,0,0.0,0.5811041827444855,0.0,0.0
200,2000000,1e-07,3,truegenetrees,1000,treeqmc_n0_v1.0.0,heron10,0,0.0,0.6724297548650837,134.647,0.0
200,2000000,1e-07,3,truegenetrees,1000,treeqmc_n1_v1.0.0,heron10,0,0.0,0.6724297548650837,141.061,0.0
200,2000000,1e-07,3,truegenetrees,1000,treeqmc_n2_v1.0.0,heron10,0,0.0,0.6724297548650837,140.005,0.0
200,2000000,1e-07,3,truegenetrees,1000,astral_3_v5.7.7,heron10,0,0.0,0.6724297548650837,274.025,0.0
200,2000000,1e-07,3,truegenetrees,1000,fastral,heron10,0,0.0,0.6724297548650837,72.875,0.0
200,2000000,1e-07,3,truegenetrees,1000,TRUE,heron10,0,0.0,0.6724297548650837,0.0,0.0
200,2000000,1e-07,4,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron02,12,0.06060599999999999,0.5732550893544576,38.069,0.0
200,2000000,1e-07,4,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron02,11,0.055555999999999994,0.5732762782288285,42.485,0.0
200,2000000,1e-07,4,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron02,10,0.050505,0.573161887629228,42.493,0.0
200,2000000,1e-07,4,estimatedgenetre,250,astral_3_v5.7.7,heron02,12,0.06060599999999999,0.5733402752877902,125.937,0.0
200,2000000,1e-07,4,estimatedgenetre,250,fastral,heron02,12,0.06060599999999999,0.5733402752877902,32.46,0.0
200,2000000,1e-07,4,estimatedgenetre,250,TRUE,heron02,0,0.0,0.5721690435852734,0.0,0.0
200,2000000,1e-07,4,truegenetrees,250,treeqmc_n0_v1.0.0,heron02,4,0.020202,0.6475526785745401,35.437,0.0
200,2000000,1e-07,4,truegenetrees,250,treeqmc_n1_v1.0.0,heron02,3,0.015152,0.6476730863120063,37.693,0.0
200,2000000,1e-07,4,truegenetrees,250,treeqmc_n2_v1.0.0,heron02,3,0.015152,0.6476730863120063,37.336,0.0
200,2000000,1e-07,4,truegenetrees,250,astral_3_v5.7.7,heron02,3,0.015152,0.6476730863120063,34.962,0.0
200,2000000,1e-07,4,truegenetrees,250,fastral,heron02,3,0.015152,0.6476730863120063,26.419,0.0
200,2000000,1e-07,4,truegenetrees,250,TRUE,heron02,0,0.0,0.6471283976038795,0.0,0.0
200,2000000,1e-07,4,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron05,6,0.030302999999999997,0.5736224113441409,151.965,0.0
200,2000000,1e-07,4,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron05,6,0.030302999999999997,0.5736224113441409,169.526,0.0
200,2000000,1e-07,4,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron05,3,0.015152,0.5736212497787878,167.411,0.0
200,2000000,1e-07,4,estimatedgenetre,1000,astral_3_v5.7.7,heron05,6,0.030302999999999997,0.5736250716971445,1245.279,0.0
200,2000000,1e-07,4,estimatedgenetre,1000,fastral,heron05,6,0.030302999999999997,0.5736250716971445,77.081,0.0
200,2000000,1e-07,4,estimatedgenetre,1000,TRUE,heron05,0,0.0,0.5735747862252351,0.0,0.0
200,2000000,1e-07,4,truegenetrees,1000,treeqmc_n0_v1.0.0,heron05,3,0.015152,0.6507984647494975,140.216,0.0
200,2000000,1e-07,4,truegenetrees,1000,treeqmc_n1_v1.0.0,heron05,2,0.010101,0.6509254179233269,157.666,0.0
200,2000000,1e-07,4,truegenetrees,1000,treeqmc_n2_v1.0.0,heron05,3,0.015152,0.6509254104231393,156.983,0.0
200,2000000,1e-07,4,truegenetrees,1000,astral_3_v5.7.7,heron05,2,0.010101,0.6509254179233269,269.535,0.0
200,2000000,1e-07,4,truegenetrees,1000,fastral,heron05,2,0.010101,0.6509254179233269,73.30199999999999,0.0
200,2000000,1e-07,4,truegenetrees,1000,TRUE,heron05,0,0.0,0.6509058212970475,0.0,0.0
200,2000000,1e-07,5,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron01,23,0.11616199999999999,0.6312889773759496,34.9,0.0
200,2000000,1e-07,5,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron01,19,0.09596,0.6312931266918037,36.82,0.0
200,2000000,1e-07,5,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron01,19,0.09596,0.6312444357775611,36.697,0.0
200,2000000,1e-07,5,estimatedgenetre,250,astral_3_v5.7.7,heron01,22,0.11111099999999999,0.6312075821895548,85.471,0.0
200,2000000,1e-07,5,estimatedgenetre,250,fastral,heron01,23,0.11616199999999999,0.6312951188628201,30.373,0.0
200,2000000,1e-07,5,estimatedgenetre,250,TRUE,heron01,0,0.0,0.6303910608068232,0.0,0.0
200,2000000,1e-07,5,truegenetrees,250,treeqmc_n0_v1.0.0,heron01,7,0.035354000000000003,0.6922033859331331,34.052,0.0
200,2000000,1e-07,5,truegenetrees,250,treeqmc_n1_v1.0.0,heron01,7,0.035354000000000003,0.6922033859331331,35.671,0.0
200,2000000,1e-07,5,truegenetrees,250,treeqmc_n2_v1.0.0,heron01,6,0.030302999999999997,0.6921917650365501,35.573,0.0
200,2000000,1e-07,5,truegenetrees,250,astral_3_v5.7.7,heron01,7,0.035354000000000003,0.6922033859331331,42.094,0.0
200,2000000,1e-07,5,truegenetrees,250,fastral,heron01,7,0.035354000000000003,0.6922033859331331,27.123,0.0
200,2000000,1e-07,5,truegenetrees,250,TRUE,heron01,0,0.0,0.6911579571307465,0.0,0.0
200,2000000,1e-07,5,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron06,19,0.09596,0.6344290481959018,139.89,0.0
200,2000000,1e-07,5,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron06,14,0.070707,0.6344230641372095,146.62,0.0
200,2000000,1e-07,5,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron06,15,0.075758,0.6341793371349436,145.689,0.0
200,2000000,1e-07,5,estimatedgenetre,1000,astral_3_v5.7.7,heron06,19,0.09596,0.6344346325779356,964.409,0.0
200,2000000,1e-07,5,estimatedgenetre,1000,fastral,heron06,17,0.085859,0.6344298842774101,75.16499999999999,0.0
200,2000000,1e-07,5,estimatedgenetre,1000,TRUE,heron06,0,0.0,0.6337039913725115,0.0,0.0
200,2000000,1e-07,5,truegenetrees,1000,treeqmc_n0_v1.0.0,heron06,3,0.015152,0.6932337476012658,136.28300000000002,0.0
200,2000000,1e-07,5,truegenetrees,1000,treeqmc_n1_v1.0.0,heron06,3,0.015152,0.6932337476012658,142.957,0.0
200,2000000,1e-07,5,truegenetrees,1000,treeqmc_n2_v1.0.0,heron06,4,0.020202,0.6932045310678222,141.844,0.0
200,2000000,1e-07,5,truegenetrees,1000,astral_3_v5.7.7,heron06,3,0.015152,0.6932337476012658,386.814,0.0
200,2000000,1e-07,5,truegenetrees,1000,fastral,heron06,3,0.015152,0.6932337476012658,76.46600000000001,0.0
200,2000000,1e-07,5,truegenetrees,1000,TRUE,heron06,0,0.0,0.6927168566638409,0.0,0.0
200,2000000,1e-07,6,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron10,31,0.156566,0.520207566408188,35.49,0.0
