NTAX,STRHT,SRATE,REPL,GTRE,NGEN,MTHD,NODE,SEFN,SERF,NQSC,SECS,FRAC
500,2000000,1e-06,10,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron03,49,0.09839400000000001,0.5126659761980974,235.684,0.0
500,2000000,1e-06,10,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron03,39,0.078313,0.5126561521171604,235.324,0.0
500,2000000,1e-06,10,estimatedgenetre,250,astral_3_v5.7.7,heron03,52,0.10441800000000001,0.5127270047105889,1278.965,0.0
500,2000000,1e-06,10,estimatedgenetre,250,fastral,heron03,52,0.10441800000000001,0.5127270047105889,226.30700000000002,0.0
500,2000000,1e-06,10,estimatedgenetre,250,TRUE,heron03,0,0,0.5116206208502458,0,0.0
500,2000000,1e-06,10,truegenetrees,250,treeqmc_n0_v1.0.0,heron03,10,0.02008,0.6289156554023806,213.69299999999998,0.0
500,2000000,1e-06,10,truegenetrees,250,treeqmc_n1_v1.0.0,heron03,13,0.026104000000000002,0.6289488104774588,222.654,0.0
500,2000000,1e-06,10,truegenetrees,250,treeqmc_n2_v1.0.0,heron03,10,0.02008,0.6284979901712378,222.703,0.0
500,2000000,1e-06,10,truegenetrees,250,astral_3_v5.7.7,heron03,13,0.026104000000000002,0.6289488104774588,131.38,0.0
500,2000000,1e-06,10,truegenetrees,250,fastral,heron03,13,0.026104000000000002,0.6289488104774588,133.016,0.0
500,2000000,1e-06,10,truegenetrees,250,TRUE,heron03,0,0,0.6284647417174729,0,0.0
500,2000000,1e-06,10,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron02,51,0.10240999999999999,0.5139447927863541,901.133,0.0
500,2000000,1e-06,10,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron02,48,0.096386,0.5157375967777821,936.256,0.0
500,2000000,1e-06,10,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron02,33,0.066265,0.5156047475826779,927.821,0.0
500,2000000,1e-06,10,estimatedgenetre,1000,astral_3_v5.7.7,heron02,46,0.092369,0.5157376128090644,12299.486,0.0
500,2000000,1e-06,10,estimatedgenetre,1000,fastral,heron02,46,0.092369,0.515737546283556,361.685,0.0
500,2000000,1e-06,10,estimatedgenetre,1000,TRUE,heron02,0,0,0.5152335451775814,0,0.0
500,2000000,1e-06,10,truegenetrees,1000,treeqmc_n0_v1.0.0,heron02,8,0.016064,0.6286936376996592,838.43,0.0
500,2000000,1e-06,10,truegenetrees,1000,treeqmc_n1_v1.0.0,heron02,9,0.018072,0.628685865954259,884.375,0.0
500,2000000,1e-06,10,truegenetrees,1000,treeqmc_n2_v1.0.0,heron02,8,0.016064,0.6286853075231096,877.972,0.0
500,2000000,1e-06,10,truegenetrees,1000,astral_3_v5.7.7,heron02,6,0.012048,0.6286971598203501,1066.646,0.0
500,2000000,1e-06,10,truegenetrees,1000,fastral,heron02,6,0.012048,0.6286971598203501,292.843,0.0
500,2000000,1e-06,10,truegenetrees,1000,TRUE,heron02,0,0,0.6286921241398701,0,0.0
500,2000000,1e-06,11,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron05,10,0.02008,0.6673463092780564,216.429,0.0
500,2000000,1e-06,11,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron05,12,0.024096,0.6660148967898041,224.982,0.0
500,2000000,1e-06,11,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron05,15,0.030119999999999997,0.6658094640660008,224.249,0.0
500,2000000,1e-06,11,estimatedgenetre,250,astral_3_v5.7.7,heron05,11,0.022088,0.6673464432005198,200.719,0.0
500,2000000,1e-06,11,estimatedgenetre,250,fastral,heron05,11,0.022088,0.6673464432005198,143.174,0.0
500,2000000,1e-06,11,estimatedgenetre,250,TRUE,heron05,0,0,0.6663962650715182,0,0.0
500,2000000,1e-06,11,truegenetrees,250,treeqmc_n0_v1.0.0,heron05,11,0.022088,0.6940449107647033,213.225,0.0
500,2000000,1e-06,11,truegenetrees,250,treeqmc_n1_v1.0.0,heron05,11,0.022088,0.6940449107647033,221.518,0.0
500,2000000,1e-06,11,truegenetrees,250,treeqmc_n2_v1.0.0,heron05,12,0.024096,0.6940448295198482,220.213,0.0
500,2000000,1e-06,11,truegenetrees,250,astral_3_v5.7.7,heron05,11,0.022088,0.6940449107647033,139.601,0.0
500,2000000,1e-06,11,truegenetrees,250,fastral,heron05,11,0.022088,0.6940449107647033,126.966,0.0
500,2000000,1e-06,11,truegenetrees,250,TRUE,heron05,0,0,0.6937270494666556,0,0.0
500,2000000,1e-06,11,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron09,7,0.014056,0.6696906567716874,829.67,0.0
500,2000000,1e-06,11,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron09,6,0.012048,0.6697376774929751,891.344,0.0
500,2000000,1e-06,11,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron09,6,0.012048,0.6697376774929751,885.356,0.0
500,2000000,1e-06,11,estimatedgenetre,1000,astral_3_v5.7.7,heron09,6,0.012048,0.6697376774929751,1799.297,0.0
500,2000000,1e-06,11,estimatedgenetre,1000,fastral,heron09,6,0.012048,0.6697376774929751,290.051,0.0
500,2000000,1e-06,11,estimatedgenetre,1000,TRUE,heron09,0,0,0.6697364802398005,0,0.0
500,2000000,1e-06,11,truegenetrees,1000,treeqmc_n0_v1.0.0,heron09,7,0.014056,0.6962210318751636,836.446,0.0
500,2000000,1e-06,11,truegenetrees,1000,treeqmc_n1_v1.0.0,heron09,6,0.012048,0.6962600854733058,871.914,0.0
500,2000000,1e-06,11,truegenetrees,1000,treeqmc_n2_v1.0.0,heron09,6,0.012048,0.6962600847615921,869.741,0.0
500,2000000,1e-06,11,truegenetrees,1000,astral_3_v5.7.7,heron09,6,0.012048,0.6962600854733058,1141.147,0.0
500,2000000,1e-06,11,truegenetrees,1000,fastral,heron09,6,0.012048,0.6962600854733058,287.028,0.0
500,2000000,1e-06,11,truegenetrees,1000,TRUE,heron09,0,0,0.6962588488973714,0,0.0
500,2000000,1e-06,12,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron11,10,0.02008,0.6693989871012428,214.737,0.0
500,2000000,1e-06,12,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron11,7,0.014056,0.6694627053744658,227.24099999999999,0.0
500,2000000,1e-06,12,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron11,9,0.018072,0.6691382618801557,226.964,0.0
500,2000000,1e-06,12,estimatedgenetre,250,astral_3_v5.7.7,heron11,6,0.012048,0.6694627061479747,211.106,0.0
500,2000000,1e-06,12,estimatedgenetre,250,fastral,heron11,6,0.012048,0.6694627061479747,139.09,0.0
500,2000000,1e-06,12,estimatedgenetre,250,TRUE,heron11,0,0,0.6685805300128483,0,0.0
500,2000000,1e-06,12,truegenetrees,250,treeqmc_n0_v1.0.0,heron11,7,0.014056,0.7000890695032659,208.03,0.0
500,2000000,1e-06,12,truegenetrees,250,treeqmc_n1_v1.0.0,heron11,7,0.014056,0.7002028027898136,221.763,0.0
500,2000000,1e-06,12,truegenetrees,250,treeqmc_n2_v1.0.0,heron11,7,0.014056,0.7002028027898136,218.749,0.0
500,2000000,1e-06,12,truegenetrees,250,astral_3_v5.7.7,heron11,7,0.014056,0.7002028027898136,138.885,0.0
500,2000000,1e-06,12,truegenetrees,250,fastral,heron11,7,0.014056,0.7002028027898136,125.73,0.0
500,2000000,1e-06,12,truegenetrees,250,TRUE,heron11,0,0,0.6990728899119933,0,0.0
500,2000000,1e-06,12,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron00,8,0.016064,0.6708604599702308,1010.028,0.0
500,2000000,1e-06,12,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron00,6,0.012048,0.6709564562201209,1473.009,0.0
500,2000000,1e-06,12,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron00,6,0.012048,0.6709548904491579,890.106,0.0
500,2000000,1e-06,12,estimatedgenetre,1000,astral_3_v5.7.7,heron00,6,0.012048,0.6709564562201209,3486.593,0.0
500,2000000,1e-06,12,estimatedgenetre,1000,fastral,heron00,6,0.012048,0.6709564562201209,528.924,0.0
500,2000000,1e-06,12,estimatedgenetre,1000,TRUE,heron00,0,0,0.6707560955108186,0,0.0
500,2000000,1e-06,12,truegenetrees,1000,treeqmc_n0_v1.0.0,heron00,4,0.008032,0.7018877314263956,1549.037,0.0
500,2000000,1e-06,12,truegenetrees,1000,treeqmc_n1_v1.0.0,heron00,3,0.006024,0.7018878834300879,1123.677,0.0
500,2000000,1e-06,12,truegenetrees,1000,treeqmc_n2_v1.0.0,heron00,3,0.006024,0.7018878834300879,1065.159,0.0
500,2000000,1e-06,12,truegenetrees,1000,astral_3_v5.7.7,heron00,3,0.006024,0.7018878834300879,2011.899,0.0
500,2000000,1e-06,12,truegenetrees,1000,fastral,heron00,3,0.006024,0.7018878834300879,530.031,0.0
500,2000000,1e-06,12,truegenetrees,1000,TRUE,heron00,0,0,0.7018482471088439,0,0.0
500,2000000,1e-06,13,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron04,22,0.044177,0.6147325982295511,232.006,0.0
500,2000000,1e-06,13,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron04,18,0.036145,0.6159790906124482,238.362,0.0
500,2000000,1e-06,13,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron04,18,0.036145,0.6155761057331822,238.493,0.0
500,2000000,1e-06,13,estimatedgenetre,250,astral_3_v5.7.7,heron04,20,0.040161,0.6159791863229043,260.537,0.0
500,2000000,1e-06,13,estimatedgenetre,250,fastral,heron04,20,0.040161,0.6159791863229043,157.8,0.0
500,2000000,1e-06,13,estimatedgenetre,250,TRUE,heron04,0,0,0.6157858597099375,0,0.0
500,2000000,1e-06,13,truegenetrees,250,treeqmc_n0_v1.0.0,heron04,8,0.016064,0.6541375472397312,224.476,0.0
500,2000000,1e-06,13,truegenetrees,250,treeqmc_n1_v1.0.0,heron04,8,0.016064,0.6541375472397312,233.809,0.0
500,2000000,1e-06,13,truegenetrees,250,treeqmc_n2_v1.0.0,heron04,8,0.016064,0.6541375412190805,231.674,0.0
500,2000000,1e-06,13,truegenetrees,250,astral_3_v5.7.7,heron04,8,0.016064,0.6541375472397312,138.547,0.0
500,2000000,1e-06,13,truegenetrees,250,fastral,heron04,8,0.016064,0.6541375472397312,137.441,0.0
500,2000000,1e-06,13,truegenetrees,250,TRUE,heron04,0,0,0.6540924636041676,0,0.0
500,2000000,1e-06,13,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron01,8,0.016064,0.6130962346893388,874.262,0.0
500,2000000,1e-06,13,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron01,6,0.012048,0.6130961283000932,926.618,0.0
500,2000000,1e-06,13,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron01,8,0.016064,0.6130457381438323,914.79,0.0
500,2000000,1e-06,13,estimatedgenetre,1000,astral_3_v5.7.7,heron01,8,0.016064,0.6130962346893388,2441.786,0.0
500,2000000,1e-06,13,estimatedgenetre,1000,fastral,heron01,8,0.016064,0.6130962346893388,303.841,0.0
500,2000000,1e-06,13,estimatedgenetre,1000,TRUE,heron01,0,0,0.6128893567410095,0,0.0
500,2000000,1e-06,13,truegenetrees,1000,treeqmc_n0_v1.0.0,heron01,3,0.006024,0.6504833732287219,849.143,0.0
500,2000000,1e-06,13,truegenetrees,1000,treeqmc_n1_v1.0.0,heron01,3,0.006024,0.6504833732287219,913.126,0.0
500,2000000,1e-06,13,truegenetrees,1000,treeqmc_n2_v1.0.0,heron01,4,0.008032,0.6503154990385744,914.549,0.0
500,2000000,1e-06,13,truegenetrees,1000,astral_3_v5.7.7,heron01,3,0.006024,0.6504833732287219,1066.6970000000001,0.0
500,2000000,1e-06,13,truegenetrees,1000,fastral,heron01,3,0.006024,0.6504833732287219,295.444,0.0
500,2000000,1e-06,13,truegenetrees,1000,TRUE,heron01,0,0,0.6497646605067384,0,0.0
500,2000000,1e-06,14,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron06,20,0.040161,0.6143870732556589,207.317,0.0
500,2000000,1e-06,14,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron06,16,0.032129000000000005,0.6143924887523655,221.702,0.0
500,2000000,1e-06,14,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron06,15,0.030119999999999997,0.61426409899885,221.235,0.0
500,2000000,1e-06,14,estimatedgenetre,250,astral_3_v5.7.7,heron06,19,0.038153,0.6144018824324328,403.021,0.0
500,2000000,1e-06,14,estimatedgenetre,250,fastral,heron06,16,0.032129000000000005,0.6143925254659275,177.942,0.0
500,2000000,1e-06,14,estimatedgenetre,250,TRUE,heron06,0,0,0.6142641761721604,0,0.0
500,2000000,1e-06,14,truegenetrees,250,treeqmc_n0_v1.0.0,heron06,12,0.024096,0.6865013600168136,204.131,0.0
500,2000000,1e-06,14,truegenetrees,250,treeqmc_n1_v1.0.0,heron06,7,0.014056,0.6891365942346661,214.901,0.0
500,2000000,1e-06,14,truegenetrees,250,treeqmc_n2_v1.0.0,heron06,6,0.012048,0.6891365350459956,214.30700000000002,0.0
500,2000000,1e-06,14,truegenetrees,250,astral_3_v5.7.7,heron06,7,0.014056,0.6891365942346661,151.919,0.0
500,2000000,1e-06,14,truegenetrees,250,fastral,heron06,7,0.014056,0.6891365942346661,140.264,0.0
500,2000000,1e-06,14,truegenetrees,250,TRUE,heron06,0,0,0.6889172773431335,0,0.0
500,2000000,1e-06,14,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron11,21,0.042169,0.612441791396332,832.054,0.0
500,2000000,1e-06,14,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron11,15,0.030119999999999997,0.6125911144787063,882.805,0.0
500,2000000,1e-06,14,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron11,12,0.024096,0.6123308713959509,876.978,0.0
500,2000000,1e-06,14,estimatedgenetre,1000,astral_3_v5.7.7,heron11,17,0.034137,0.6125953297918585,4462.54,0.0
500,2000000,1e-06,14,estimatedgenetre,1000,fastral,heron11,15,0.030119999999999997,0.6125911144787063,331.024,0.0
500,2000000,1e-06,14,estimatedgenetre,1000,TRUE,heron11,0,0,0.6124186479000616,0,0.0
500,2000000,1e-06,14,truegenetrees,1000,treeqmc_n0_v1.0.0,heron11,4,0.008032,0.6872219386153691,807.772,0.0
500,2000000,1e-06,14,truegenetrees,1000,treeqmc_n1_v1.0.0,heron11,4,0.008032,0.6872219386153691,851.125,0.0
500,2000000,1e-06,14,truegenetrees,1000,treeqmc_n2_v1.0.0,heron11,5,0.01004,0.6869772023219177,847.524,0.0
500,2000000,1e-06,14,truegenetrees,1000,astral_3_v5.7.7,heron11,4,0.008032,0.6872219386153691,1327.211,0.0
500,2000000,1e-06,14,truegenetrees,1000,fastral,heron11,4,0.008032,0.6872219386153691,296.24,0.0
500,2000000,1e-06,14,truegenetrees,1000,TRUE,heron11,0,0,0.6871219743735842,0,0.0
500,2000000,1e-06,15,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron08,47,0.094378,0.5507232496677362,223.536,0.0
500,2000000,1e-06,15,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron08,41,0.082329,0.5508803177760895,241.503,0.0
500,2000000,1e-06,15,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron08,40,0.080321,0.5506259161543574,241.388,0.0
500,2000000,1e-06,15,estimatedgenetre,250,astral_3_v5.7.7,heron08,45,0.090361,0.5508968108067979,607.477,0.0
500,2000000,1e-06,15,estimatedgenetre,250,fastral,heron08,45,0.090361,0.5509139385349104,209.511,0.0
500,2000000,1e-06,15,estimatedgenetre,250,TRUE,heron08,0,0,0.5506052273935699,0,0.0
500,2000000,1e-06,15,truegenetrees,250,treeqmc_n0_v1.0.0,heron08,10,0.02008,0.6867391208953751,219.846,0.0
500,2000000,1e-06,15,truegenetrees,250,treeqmc_n1_v1.0.0,heron08,8,0.016064,0.6867395583055104,224.054,0.0
500,2000000,1e-06,15,truegenetrees,250,treeqmc_n2_v1.0.0,heron08,8,0.016064,0.6867395583055104,222.864,0.0
500,2000000,1e-06,15,truegenetrees,250,astral_3_v5.7.7,heron08,8,0.016064,0.6867395583055104,148.994,0.0
500,2000000,1e-06,15,truegenetrees,250,fastral,heron08,8,0.016064,0.6867395583055104,130.941,0.0
500,2000000,1e-06,15,truegenetrees,250,TRUE,heron08,0,0,0.6867373791430588,0,0.0
500,2000000,1e-06,15,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron05,43,0.086345,0.5573645832731539,886.351,0.0
500,2000000,1e-06,15,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron05,42,0.084337,0.5573750643322933,936.515,0.0
500,2000000,1e-06,15,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron05,34,0.068273,0.5570178609892124,934.513,0.0
500,2000000,1e-06,15,estimatedgenetre,1000,astral_3_v5.7.7,heron05,42,0.084337,0.5573229100972756,6411.143,0.0
500,2000000,1e-06,15,estimatedgenetre,1000,fastral,heron05,42,0.084337,0.5573992991076241,360.067,0.0
500,2000000,1e-06,15,estimatedgenetre,1000,TRUE,heron05,0,0,0.5569103758199201,0,0.0
500,2000000,1e-06,15,truegenetrees,1000,treeqmc_n0_v1.0.0,heron05,7,0.014056,0.6850127633991018,849.21,0.0
500,2000000,1e-06,15,truegenetrees,1000,treeqmc_n1_v1.0.0,heron05,5,0.01004,0.6850132780775943,873.812,0.0
500,2000000,1e-06,15,truegenetrees,1000,treeqmc_n2_v1.0.0,heron05,5,0.01004,0.6850132780775943,884.313,0.0
500,2000000,1e-06,15,truegenetrees,1000,astral_3_v5.7.7,heron05,5,0.01004,0.6850132780775943,1291.978,0.0
500,2000000,1e-06,15,truegenetrees,1000,fastral,heron05,5,0.01004,0.6850132780775943,293.414,0.0
500,2000000,1e-06,15,truegenetrees,1000,TRUE,heron05,0,0,0.685002878564189,0,0.0
500,2000000,1e-06,16,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron01,19,0.038153,0.5727068494781111,221.539,0.0
500,2000000,1e-06,16,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron01,17,0.034137,0.5726940917464771,234.287,0.0
500,2000000,1e-06,16,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron01,19,0.038153,0.5726941059501978,233.023,0.0
500,2000000,1e-06,16,estimatedgenetre,250,astral_3_v5.7.7,heron01,17,0.034137,0.5728032613744868,785.002,0.0
500,2000000,1e-06,16,estimatedgenetre,250,fastral,heron01,17,0.034137,0.5728032613744868,196.108,0.0
500,2000000,1e-06,16,estimatedgenetre,250,TRUE,heron01,0,0,0.5727620954410151,0,0.0
500,2000000,1e-06,16,truegenetrees,250,treeqmc_n0_v1.0.0,heron01,9,0.018072,0.6786703292825701,205.922,0.0
500,2000000,1e-06,16,truegenetrees,250,treeqmc_n1_v1.0.0,heron01,8,0.016064,0.6786751825947063,216.001,0.0
500,2000000,1e-06,16,truegenetrees,250,treeqmc_n2_v1.0.0,heron01,7,0.014056,0.6786063990814035,216.00900000000001,0.0
500,2000000,1e-06,16,truegenetrees,250,astral_3_v5.7.7,heron01,8,0.016064,0.6786751825947063,161.079,0.0
500,2000000,1e-06,16,truegenetrees,250,fastral,heron01,8,0.016064,0.6786751825947063,131.081,0.0
500,2000000,1e-06,16,truegenetrees,250,TRUE,heron01,0,0,0.6785535670011595,0,0.0
500,2000000,1e-06,16,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron04,16,0.032129000000000005,0.5703630183059998,863.49,0.0
500,2000000,1e-06,16,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron04,11,0.022088,0.5710324979901739,920.568,0.0
500,2000000,1e-06,16,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron04,11,0.022088,0.5710284831505463,912.642,0.0
500,2000000,1e-06,16,estimatedgenetre,1000,astral_3_v5.7.7,heron04,13,0.026104000000000002,0.57103306757346,9454.877,0.0
500,2000000,1e-06,16,estimatedgenetre,1000,fastral,heron04,13,0.026104000000000002,0.57103306757346,333.889,0.0
500,2000000,1e-06,16,estimatedgenetre,1000,TRUE,heron04,0,0,0.5710140957808152,0,0.0
500,2000000,1e-06,16,truegenetrees,1000,treeqmc_n0_v1.0.0,heron04,3,0.006024,0.6781895079522486,821.754,0.0
500,2000000,1e-06,16,truegenetrees,1000,treeqmc_n1_v1.0.0,heron04,3,0.006024,0.6781895079522486,856.775,0.0
500,2000000,1e-06,16,truegenetrees,1000,treeqmc_n2_v1.0.0,heron04,2,0.004016,0.6781894733080619,857.512,0.0
500,2000000,1e-06,16,truegenetrees,1000,astral_3_v5.7.7,heron04,3,0.006024,0.6781895079522486,1417.45,0.0
500,2000000,1e-06,16,truegenetrees,1000,fastral,heron04,3,0.006024,0.6781895079522486,289.96500000000003,0.0
500,2000000,1e-06,16,truegenetrees,1000,TRUE,heron04,0,0,0.6781771452996174,0,0.0
500,2000000,1e-06,17,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron09,25,0.050200999999999996,0.6749839583531828,214.704,0.0
500,2000000,1e-06,17,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron09,18,0.036145,0.6749005074030898,226.827,0.0
500,2000000,1e-06,17,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron09,12,0.024096,0.6748517380035786,224.708,0.0
500,2000000,1e-06,17,estimatedgenetre,250,astral_3_v5.7.7,heron09,18,0.036145,0.6749008325660291,249.523,0.0
500,2000000,1e-06,17,estimatedgenetre,250,fastral,heron09,18,0.036145,0.6749008325660291,158.428,0.0
500,2000000,1e-06,17,estimatedgenetre,250,TRUE,heron09,0,0,0.6734275512145904,0,0.0
500,2000000,1e-06,17,truegenetrees,250,treeqmc_n0_v1.0.0,heron09,7,0.014056,0.7169120173070572,204.606,0.0
500,2000000,1e-06,17,truegenetrees,250,treeqmc_n1_v1.0.0,heron09,6,0.012048,0.7169035346082591,212.778,0.0
500,2000000,1e-06,17,truegenetrees,250,treeqmc_n2_v1.0.0,heron09,5,0.01004,0.7162975377360786,212.22,0.0
500,2000000,1e-06,17,truegenetrees,250,astral_3_v5.7.7,heron09,7,0.014056,0.7169120173070572,140.379,0.0
500,2000000,1e-06,17,truegenetrees,250,fastral,heron09,7,0.014056,0.7169120173070572,131.301,0.0
500,2000000,1e-06,17,truegenetrees,250,TRUE,heron09,0,0,0.7155239676735092,0,0.0
500,2000000,1e-06,17,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron09,18,0.036145,0.6708039341416161,802.984,0.0
500,2000000,1e-06,17,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron09,15,0.030119999999999997,0.670805149669177,858.219,0.0
500,2000000,1e-06,17,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron09,12,0.024096,0.6706605388877459,851.958,0.0
500,2000000,1e-06,17,estimatedgenetre,1000,astral_3_v5.7.7,heron09,15,0.030119999999999997,0.6708186741720461,2432.9,0.0
500,2000000,1e-06,17,estimatedgenetre,1000,fastral,heron09,15,0.030119999999999997,0.6708186741720461,304.06,0.0
500,2000000,1e-06,17,estimatedgenetre,1000,TRUE,heron09,0,0,0.6702430775579488,0,0.0
500,2000000,1e-06,17,truegenetrees,1000,treeqmc_n0_v1.0.0,heron09,6,0.012048,0.7140606679465754,807.059,0.0
500,2000000,1e-06,17,truegenetrees,1000,treeqmc_n1_v1.0.0,heron09,6,0.012048,0.7140606679465754,843.909,0.0
500,2000000,1e-06,17,truegenetrees,1000,treeqmc_n2_v1.0.0,heron09,6,0.012048,0.7140606327017115,840.876,0.0
500,2000000,1e-06,17,truegenetrees,1000,astral_3_v5.7.7,heron09,6,0.012048,0.7140606679465754,1164.975,0.0
500,2000000,1e-06,17,truegenetrees,1000,fastral,heron09,6,0.012048,0.7140606679465754,293.578,0.0
500,2000000,1e-06,17,truegenetrees,1000,TRUE,heron09,0,0,0.7131719867000914,0,0.0
500,2000000,1e-06,18,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron10,14,0.028112,0.572910940616647,213.779,0.0
500,2000000,1e-06,18,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron10,14,0.028112,0.572910940616647,224.416,0.0
500,2000000,1e-06,18,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron10,14,0.028112,0.5728778011609723,223.832,0.0
500,2000000,1e-06,18,estimatedgenetre,250,astral_3_v5.7.7,heron10,15,0.030119999999999997,0.5729070679340803,393.602,0.0
500,2000000,1e-06,18,estimatedgenetre,250,fastral,heron10,14,0.028112,0.5729109406713634,183.994,0.0
500,2000000,1e-06,18,estimatedgenetre,250,TRUE,heron10,0,0,0.572810535697001,0,0.0
500,2000000,1e-06,18,truegenetrees,250,treeqmc_n0_v1.0.0,heron10,9,0.018072,0.6423417147108589,210.083,0.0
500,2000000,1e-06,18,truegenetrees,250,treeqmc_n1_v1.0.0,heron10,9,0.018072,0.64299131655823,219.872,0.0
500,2000000,1e-06,18,truegenetrees,250,treeqmc_n2_v1.0.0,heron10,9,0.018072,0.6429806058717247,218.447,0.0
500,2000000,1e-06,18,truegenetrees,250,astral_3_v5.7.7,heron10,9,0.018072,0.64299131655823,168.508,0.0
500,2000000,1e-06,18,truegenetrees,250,fastral,heron10,9,0.018072,0.64299131655823,149.409,0.0
500,2000000,1e-06,18,truegenetrees,250,TRUE,heron10,0,0,0.6429749655183681,0,0.0
500,2000000,1e-06,18,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron08,13,0.026104000000000002,0.5720502000099141,868.492,0.0
500,2000000,1e-06,18,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron08,13,0.026104000000000002,0.5720502000099141,919.056,0.0
500,2000000,1e-06,18,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron08,10,0.02008,0.5718425134522157,915.384,0.0
500,2000000,1e-06,18,estimatedgenetre,1000,astral_3_v5.7.7,heron08,11,0.022088,0.5720248994233011,4081.207,0.0
500,2000000,1e-06,18,estimatedgenetre,1000,fastral,heron08,12,0.024096,0.5720502000904327,319.863,0.0
500,2000000,1e-06,18,estimatedgenetre,1000,TRUE,heron08,0,0,0.5718217531699533,0,0.0
500,2000000,1e-06,18,truegenetrees,1000,treeqmc_n0_v1.0.0,heron08,6,0.012048,0.6449893236376801,827.513,0.0
500,2000000,1e-06,18,truegenetrees,1000,treeqmc_n1_v1.0.0,heron08,6,0.012048,0.6449893236376801,875.111,0.0
500,2000000,1e-06,18,truegenetrees,1000,treeqmc_n2_v1.0.0,heron08,6,0.012048,0.6449717369687792,865.729,0.0
500,2000000,1e-06,18,truegenetrees,1000,astral_3_v5.7.7,heron08,6,0.012048,0.6449893236376801,1563.082,0.0
500,2000000,1e-06,18,truegenetrees,1000,fastral,heron08,6,0.012048,0.6449893236376801,301.044,0.0
500,2000000,1e-06,18,truegenetrees,1000,TRUE,heron08,0,0,0.6449641681855403,0,0.0
500,2000000,1e-06,19,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron07,14,0.028112,0.6578593664782371,208.084,0.0
