NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
50,2000,100,1.0,50000000,0.6,17,wastrid_vanilla,16,0.3404255319148936,16,0.3404255319148936,cbcb09,0.087,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n0,7,0.14893617021276595,5,0.1111111111111111,cbcb09,2.948,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n0_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb09,2.948,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1,7,0.14893617021276595,5,0.1111111111111111,cbcb09,2.043,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb09,2.043,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_shared,10,0.2127659574468085,8,0.17777777777777778,cbcb09,2.309,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n1_shared_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb09,2.309,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2,8,0.1702127659574468,6,0.13333333333333333,cbcb09,2.48,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb09,2.48,494154.0,0.8272739361702128,0.994536,0.6495008723404255,0.666667
50,2000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_shared,14,0.2978723404255319,12,0.26666666666666666,cbcb09,2.246,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,17,wtreeqmc_wf_n2_shared_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb09,2.246,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,17,wtreeqmc_wn_n2,8,0.1702127659574468,6,0.13333333333333333,cbcb09,3.475,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,17,wtreeqmc_wn_n2_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb09,3.475,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,asteroid,3,0.06382978723404255,3,0.06382978723404255,cbcb07,0.949,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,aster_v1.16.3.4,2,0.0425531914893617,2,0.0425531914893617,cbcb04,5.864,1152760.0,0.9329468510638297,1.0,0.6741671489361704,0.740279
50,2000,100,1.0,50000000,0.6,18,wastrid_vanilla,5,0.10638297872340426,5,0.10638297872340426,cbcb07,0.11,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n0,2,0.0425531914893617,2,0.0425531914893617,cbcb16,2.203,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n0_refined,2,0.0425531914893617,2,0.0425531914893617,cbcb16,2.203,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1,2,0.0425531914893617,2,0.0425531914893617,cbcb16,2.099,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_refined,2,0.0425531914893617,2,0.0425531914893617,cbcb16,2.099,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_shared,4,0.0851063829787234,4,0.0851063829787234,cbcb16,1.81,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n1_shared_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb16,1.81,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2,1,0.02127659574468085,1,0.02127659574468085,cbcb16,2.043,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_refined,1,0.02127659574468085,1,0.02127659574468085,cbcb16,2.043,1152651.0,0.9339780425531915,1.0,0.6749854468085107,0.740279
50,2000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_shared,3,0.06382978723404255,3,0.06382978723404255,cbcb16,1.831,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,wtreeqmc_wf_n2_shared_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb16,1.831,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,wtreeqmc_wn_n2,1,0.02127659574468085,1,0.02127659574468085,cbcb16,3.257,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,18,wtreeqmc_wn_n2_refined,1,0.02127659574468085,1,0.02127659574468085,cbcb16,3.257,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,asteroid,3,0.06382978723404255,3,0.06382978723404255,cbcb18,0.653,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,aster_v1.16.3.4,4,0.0851063829787234,4,0.0851063829787234,cbcb05,4.469,666812.0,0.9036094893617024,0.999591,0.6406903829787234,0.661225
50,2000,100,1.0,50000000,0.6,19,wastrid_vanilla,4,0.0851063829787234,4,0.0851063829787234,cbcb18,0.146,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n0,4,0.0851063829787234,4,0.0851063829787234,cbcb17,2.087,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n0_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb17,2.087,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1,4,0.0851063829787234,4,0.0851063829787234,cbcb17,2.03,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb17,2.03,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_shared,7,0.14893617021276595,7,0.14893617021276595,cbcb17,1.822,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n1_shared_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb17,1.822,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2,3,0.06382978723404255,3,0.06382978723404255,cbcb17,1.974,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb17,1.974,666783.0,0.8942852553191489,0.999591,0.6371598936170212,0.651171
50,2000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_shared,4,0.0851063829787234,4,0.0851063829787234,cbcb17,1.839,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,wtreeqmc_wf_n2_shared_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb17,1.839,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,wtreeqmc_wn_n2,3,0.06382978723404255,3,0.06382978723404255,cbcb17,3.037,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,19,wtreeqmc_wn_n2_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb17,3.037,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,asteroid,3,0.06382978723404255,3,0.06382978723404255,cbcb16,0.611,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,aster_v1.16.3.4,8,0.1702127659574468,8,0.1702127659574468,cbcb06,3.974,477375.0,0.8368235319148938,0.99679,0.6358783617021276,0.634773
50,2000,100,1.0,50000000,0.6,20,wastrid_vanilla,9,0.19148936170212766,9,0.19148936170212766,cbcb16,0.119,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n0,8,0.1702127659574468,8,0.1702127659574468,cbcb18,2.258,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n0_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb18,2.258,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1,5,0.10638297872340426,5,0.10638297872340426,cbcb18,2.181,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb18,2.181,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1_shared,7,0.14893617021276595,7,0.14893617021276595,cbcb18,2.012,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n1_shared_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb18,2.012,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2,5,0.10638297872340426,5,0.10638297872340426,cbcb18,2.073,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb18,2.073,477214.0,0.8601939361702127,0.99679,0.6507871276595746,0.664017
50,2000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2_shared,9,0.19148936170212766,9,0.19148936170212766,cbcb18,2.041,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,wtreeqmc_wf_n2_shared_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb18,2.041,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,wtreeqmc_wn_n2,5,0.10638297872340426,5,0.10638297872340426,cbcb18,3.01,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,20,wtreeqmc_wn_n2_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb18,3.01,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,asteroid,6,0.1276595744680851,6,0.1276595744680851,cbcb05,0.509,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,aster_v1.16.3.4,8,0.1702127659574468,8,0.1702127659574468,cbcb07,5.15,490647.0,0.8533601489361703,0.99707,0.6288497021276597,0.66433
50,2000,100,1.0,50000000,0.6,21,wastrid_vanilla,12,0.2553191489361702,12,0.2553191489361702,cbcb05,0.177,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n0,9,0.19148936170212766,9,0.19148936170212766,cbcb19,2.025,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n0_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb19,2.025,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1,8,0.1702127659574468,7,0.15217391304347827,cbcb19,2.024,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb19,2.024,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1_shared,11,0.23404255319148937,11,0.23404255319148937,cbcb19,1.852,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n1_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb19,1.852,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2,8,0.1702127659574468,7,0.15217391304347827,cbcb19,2.002,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb19,2.002,489408.0,0.8561293191489362,0.999281,0.6397841276595745,0.66433
50,2000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2_shared,8,0.1702127659574468,7,0.15217391304347827,cbcb19,2.345,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,wtreeqmc_wf_n2_shared_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb19,2.345,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,wtreeqmc_wn_n2,8,0.1702127659574468,7,0.15217391304347827,cbcb19,2.849,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,21,wtreeqmc_wn_n2_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb19,2.849,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,asteroid,3,0.06382978723404255,3,0.06382978723404255,cbcb21,0.657,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,aster_v1.16.3.4,4,0.0851063829787234,4,0.0851063829787234,cbcb08,4.955,632035.0,0.8822589787234043,0.999894,0.6309498085106383,0.603571
50,2000,100,1.0,50000000,0.6,22,wastrid_vanilla,14,0.2978723404255319,14,0.2978723404255319,cbcb21,0.121,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n0,5,0.10638297872340426,4,0.08695652173913043,cbcb20,2.583,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n0_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb20,2.583,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n1,3,0.06382978723404255,3,0.06382978723404255,cbcb20,2.063,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n1_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb20,2.063,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n1_shared,6,0.1276595744680851,5,0.10869565217391304,cbcb20,2.398,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n1_shared_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb20,2.398,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n2,3,0.06382978723404255,3,0.06382978723404255,cbcb20,2.006,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n2_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb20,2.006,631919.0,0.8872754680851065,0.999894,0.6469193617021276,0.615833
50,2000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n2_shared,9,0.19148936170212766,8,0.17391304347826086,cbcb20,2.418,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,wtreeqmc_wf_n2_shared_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb20,2.418,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,wtreeqmc_wn_n2,3,0.06382978723404255,3,0.06382978723404255,cbcb20,3.208,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,22,wtreeqmc_wn_n2_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb20,3.208,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,asteroid,8,0.1702127659574468,8,0.1702127659574468,cbcb20,0.717,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,aster_v1.16.3.4,9,0.19148936170212766,9,0.19148936170212766,cbcb09,4.568,522445.0,0.8510349574468083,0.998724,0.6303491489361703,0.63037
50,2000,100,1.0,50000000,0.6,23,wastrid_vanilla,9,0.19148936170212766,9,0.19148936170212766,cbcb20,0.1,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n0,9,0.19148936170212766,8,0.17391304347826086,cbcb21,2.378,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n0_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb21,2.378,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n1,7,0.14893617021276595,6,0.13043478260869565,cbcb21,2.327,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n1_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb21,2.327,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n1_shared,10,0.2127659574468085,9,0.1956521739130435,cbcb21,2.268,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n1_shared_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb21,2.268,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n2,8,0.1702127659574468,7,0.15217391304347827,cbcb21,2.281,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n2_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb21,2.281,522154.0,0.846115489361702,0.99803,0.6272089361702128,0.628241
50,2000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n2_shared,10,0.2127659574468085,9,0.1956521739130435,cbcb21,2.24,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,wtreeqmc_wf_n2_shared_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb21,2.24,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,wtreeqmc_wn_n2,8,0.1702127659574468,7,0.15217391304347827,cbcb21,3.24,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,23,wtreeqmc_wn_n2_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb21,3.24,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,asteroid,14,0.2978723404255319,14,0.2978723404255319,cbcb10,0.506,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,aster_v1.16.3.4,11,0.23404255319148937,11,0.23404255319148937,cbcb16,5.415,372160.0,0.853800425531915,0.987078,NA,NA
50,2000,100,1.0,50000000,0.6,24,wastrid_vanilla,18,0.3829787234042553,18,0.3829787234042553,cbcb10,0.103,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n0,11,0.23404255319148937,8,0.18181818181818182,cbcb06,3.417,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n0_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb06,3.417,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n1,10,0.2127659574468085,8,0.17777777777777778,cbcb06,2.995,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n1_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb06,2.995,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n1_shared,15,0.3191489361702128,12,0.2727272727272727,cbcb06,2.73,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n1_shared_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb06,2.73,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n2,10,0.2127659574468085,8,0.17777777777777778,cbcb06,2.962,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n2_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb06,2.962,372115.0,0.8260261914893618,0.965853,0.5839337234042554,0.60263
50,2000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n2_shared,17,0.3617021276595745,16,0.34782608695652173,cbcb06,1.777,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,wtreeqmc_wf_n2_shared_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb06,1.777,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,wtreeqmc_wn_n2,10,0.2127659574468085,8,0.17777777777777778,cbcb06,3.745,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,24,wtreeqmc_wn_n2_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb06,3.745,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,asteroid,9,0.19148936170212766,9,0.19148936170212766,cbcb13,0.604,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,aster_v1.16.3.4,10,0.2127659574468085,10,0.2127659574468085,cbcb17,4.589,668252.0,0.8430546170212766,0.992925,0.5820125531914894,0.594285
50,2000,100,1.0,50000000,0.6,25,wastrid_vanilla,10,0.2127659574468085,10,0.2127659574468085,cbcb13,0.109,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n0,10,0.2127659574468085,10,0.2127659574468085,cbcb07,2.078,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n0_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb07,2.078,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n1,12,0.2553191489361702,12,0.2553191489361702,cbcb07,1.897,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n1_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb07,1.897,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n1_shared,11,0.23404255319148937,11,0.23404255319148937,cbcb07,1.736,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n1_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb07,1.736,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n2,9,0.19148936170212766,9,0.19148936170212766,cbcb07,1.847,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n2_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb07,1.847,668085.0,0.849387744680851,0.992925,0.5860911489361702,0.595832
50,2000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n2_shared,13,0.2765957446808511,13,0.2765957446808511,cbcb07,1.738,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,wtreeqmc_wf_n2_shared_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb07,1.738,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,wtreeqmc_wn_n2,9,0.19148936170212766,9,0.19148936170212766,cbcb07,2.824,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,25,wtreeqmc_wn_n2_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb07,2.824,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,asteroid,19,0.40425531914893614,19,0.40425531914893614,cbcb08,0.648,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,aster_v1.16.3.4,15,0.3191489361702128,15,0.3191489361702128,cbcb18,4.051,305982.0,0.7489716595744681,0.876484,0.556939489361702,0.537571
50,2000,100,1.0,50000000,0.6,26,wastrid_vanilla,15,0.3191489361702128,15,0.3191489361702128,cbcb08,0.099,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n0,19,0.40425531914893614,16,0.36363636363636365,cbcb08,3.687,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n0_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb08,3.687,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n1,19,0.40425531914893614,17,0.37777777777777777,cbcb08,2.75,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n1_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb08,2.75,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n1_shared,19,0.40425531914893614,17,0.37777777777777777,cbcb08,3.217,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n1_shared_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb08,3.217,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n2,17,0.3617021276595745,14,0.3181818181818182,cbcb08,3.185,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n2_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb08,3.185,304826.0,0.778912829787234,0.971506,0.6027657234042553,0.573186
50,2000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n2_shared,17,0.3617021276595745,15,0.3333333333333333,cbcb08,3.189,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,wtreeqmc_wf_n2_shared_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb08,3.189,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,wtreeqmc_wn_n2,17,0.3617021276595745,14,0.3181818181818182,cbcb08,3.984,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,26,wtreeqmc_wn_n2_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb08,3.984,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,27,asteroid,5,0.10638297872340426,5,0.10638297872340426,cbcb17,0.82,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,27,aster_v1.16.3.4,8,0.1702127659574468,8,0.1702127659574468,cbcb19,5.135,780350.0,0.8563914042553192,0.999934,0.626813085106383,0.666667
50,2000,100,1.0,50000000,0.6,27,wastrid_vanilla,8,0.1702127659574468,8,0.1702127659574468,cbcb17,0.078,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,27,wtreeqmc_wf_n0,9,0.19148936170212766,8,0.17391304347826086,cbcb09,2.792,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,27,wtreeqmc_wf_n0_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb09,2.792,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,27,wtreeqmc_wf_n1,6,0.1276595744680851,5,0.10869565217391304,cbcb09,2.672,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,27,wtreeqmc_wf_n1_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb09,2.672,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,27,wtreeqmc_wf_n1_shared,8,0.1702127659574468,7,0.15217391304347827,cbcb09,2.399,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,27,wtreeqmc_wf_n1_shared_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb09,2.399,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,27,wtreeqmc_wf_n2,7,0.14893617021276595,6,0.13043478260869565,cbcb09,2.626,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,27,wtreeqmc_wf_n2_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb09,2.626,778451.0,0.866380680851064,0.999592,0.6219945744680851,0.629828
50,2000,100,1.0,50000000,0.6,27,wtreeqmc_wf_n2_shared,9,0.19148936170212766,8,0.17391304347826086,cbcb09,2.366,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,27,wtreeqmc_wf_n2_shared_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb09,2.366,NA,NA,NA,NA,NA
50,2000,100,1.0,50000000,0.6,27,wtreeqmc_wn_n2,7,0.14893617021276595,6,0.13043478260869565,cbcb09,3.706,NA,NA,NA,NA,NA
