NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
50,1000,100,0.1,50000000,0.6,14,wtreeqmc_wf_n2,19,0.40425531914893614,18,0.391304347826087,cbcb06,2.241,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,14,wtreeqmc_wf_n2_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb06,2.241,371516.0,0.791492340425532,0.909041,0.5502947659574469,0.554135
50,1000,100,0.1,50000000,0.6,14,wtreeqmc_wf_n2_shared,25,0.5319148936170213,24,0.5217391304347826,cbcb06,2.463,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,14,wtreeqmc_wf_n2_shared_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb06,2.463,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,14,wtreeqmc_wn_n2,19,0.40425531914893614,18,0.391304347826087,cbcb06,2.782,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,14,wtreeqmc_wn_n2_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb06,2.782,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,asteroid,8,0.1702127659574468,8,0.1702127659574468,cbcb08,0.267,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,aster_v1.16.3.4,13,0.2765957446808511,13,0.2765957446808511,cbcb16,2.523,244442.0,0.7882151914893618,0.95213,0.610615574468085,0.585536
50,1000,100,0.1,50000000,0.6,15,wastrid_vanilla,14,0.2978723404255319,14,0.2978723404255319,cbcb08,0.058,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,wtreeqmc_wf_n0,12,0.2553191489361702,10,0.2222222222222222,cbcb07,2.717,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,wtreeqmc_wf_n0_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb07,2.717,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,wtreeqmc_wf_n1,9,0.19148936170212766,7,0.15555555555555556,cbcb07,2.656,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,wtreeqmc_wf_n1_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb07,2.656,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,wtreeqmc_wf_n1_shared,12,0.2553191489361702,10,0.2222222222222222,cbcb07,2.761,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,wtreeqmc_wf_n1_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb07,2.761,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,wtreeqmc_wf_n2,9,0.19148936170212766,7,0.15555555555555556,cbcb07,2.663,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,wtreeqmc_wf_n2_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb07,2.663,243929.0,0.8004724468085105,0.909555,0.6070117659574468,0.605
50,1000,100,0.1,50000000,0.6,15,wtreeqmc_wf_n2_shared,18,0.3829787234042553,17,0.3695652173913043,cbcb07,2.285,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,wtreeqmc_wf_n2_shared_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb07,2.285,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,wtreeqmc_wn_n2,9,0.19148936170212766,7,0.15555555555555556,cbcb07,3.176,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,15,wtreeqmc_wn_n2_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb07,3.176,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,asteroid,10,0.2127659574468085,10,0.2127659574468085,cbcb13,0.335,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,aster_v1.16.3.4,10,0.2127659574468085,10,0.2127659574468085,cbcb17,2.703,448186.0,0.8051400212765959,0.952381,0.5963280638297873,0.535714
50,1000,100,0.1,50000000,0.6,16,wastrid_vanilla,14,0.2978723404255319,14,0.2978723404255319,cbcb13,0.046,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,wtreeqmc_wf_n0,10,0.2127659574468085,10,0.2127659574468085,cbcb08,1.722,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,wtreeqmc_wf_n0_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb08,1.722,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,wtreeqmc_wf_n1,10,0.2127659574468085,10,0.2127659574468085,cbcb08,1.686,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,wtreeqmc_wf_n1_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb08,1.686,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,wtreeqmc_wf_n1_shared,13,0.2765957446808511,12,0.2608695652173913,cbcb08,2.214,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,wtreeqmc_wf_n1_shared_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb08,2.214,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,wtreeqmc_wf_n2,10,0.2127659574468085,10,0.2127659574468085,cbcb08,1.655,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,wtreeqmc_wf_n2_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb08,1.655,448118.0,0.8095670638297874,0.923698,0.6007874042553192,0.535714
50,1000,100,0.1,50000000,0.6,16,wtreeqmc_wf_n2_shared,15,0.3191489361702128,14,0.30434782608695654,cbcb08,2.216,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,wtreeqmc_wf_n2_shared_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb08,2.216,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,wtreeqmc_wn_n2,10,0.2127659574468085,10,0.2127659574468085,cbcb08,2.196,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,16,wtreeqmc_wn_n2_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb08,2.196,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,asteroid,19,0.40425531914893614,19,0.40425531914893614,cbcb05,0.275,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,aster_v1.16.3.4,25,0.5319148936170213,25,0.5319148936170213,cbcb18,2.093,165047.0,0.7256585957446808,0.704417,NA,NA
50,1000,100,0.1,50000000,0.6,17,wastrid_vanilla,22,0.46808510638297873,22,0.46808510638297873,cbcb05,0.031,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,wtreeqmc_wf_n0,24,0.5106382978723404,22,0.4888888888888889,cbcb09,2.964,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,wtreeqmc_wf_n0_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb09,2.964,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,wtreeqmc_wf_n1,19,0.40425531914893614,17,0.37777777777777777,cbcb09,2.313,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,wtreeqmc_wf_n1_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb09,2.313,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,wtreeqmc_wf_n1_shared,21,0.44680851063829785,18,0.4090909090909091,cbcb09,2.859,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,wtreeqmc_wf_n1_shared_refined,20,0.425531914893617,20,0.425531914893617,cbcb09,2.859,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,wtreeqmc_wf_n2,20,0.425531914893617,18,0.4,cbcb09,2.293,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,wtreeqmc_wf_n2_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb09,2.293,164833.0,0.726781255319149,0.715408,NA,NA
50,1000,100,0.1,50000000,0.6,17,wtreeqmc_wf_n2_shared,21,0.44680851063829785,18,0.4090909090909091,cbcb09,3.369,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,wtreeqmc_wf_n2_shared_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb09,3.369,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,wtreeqmc_wn_n2,20,0.425531914893617,18,0.4,cbcb09,3.163,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,17,wtreeqmc_wn_n2_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb09,3.163,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,asteroid,17,0.3617021276595745,17,0.3617021276595745,cbcb21,0.286,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,aster_v1.16.3.4,21,0.44680851063829785,21,0.44680851063829785,cbcb19,3.982,164828.0,0.7686453617021276,0.841787,0.603935085106383,0.578788
50,1000,100,0.1,50000000,0.6,18,wastrid_vanilla,22,0.46808510638297873,22,0.46808510638297873,cbcb21,0.057,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,wtreeqmc_wf_n0,23,0.48936170212765956,22,0.4782608695652174,cbcb16,2.183,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,wtreeqmc_wf_n0_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb16,2.183,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,wtreeqmc_wf_n1,18,0.3829787234042553,17,0.3695652173913043,cbcb16,1.644,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,wtreeqmc_wf_n1_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb16,1.644,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,wtreeqmc_wf_n1_shared,25,0.5319148936170213,24,0.5217391304347826,cbcb16,2.277,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,wtreeqmc_wf_n1_shared_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb16,2.277,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,wtreeqmc_wf_n2,17,0.3617021276595745,16,0.34782608695652173,cbcb16,1.623,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,wtreeqmc_wf_n2_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb16,1.623,164627.0,0.7832569574468083,0.866667,0.6007621063829787,0.594657
50,1000,100,0.1,50000000,0.6,18,wtreeqmc_wf_n2_shared,28,0.5957446808510638,28,0.5957446808510638,cbcb16,1.783,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,wtreeqmc_wf_n2_shared_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb16,1.783,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,wtreeqmc_wn_n2,17,0.3617021276595745,16,0.34782608695652173,cbcb16,2.055,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,18,wtreeqmc_wn_n2_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb16,2.055,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,asteroid,13,0.2765957446808511,13,0.2765957446808511,cbcb18,0.283,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,aster_v1.16.3.4,16,0.3404255319148936,16,0.3404255319148936,cbcb20,2.496,370168.0,0.8256697021276597,0.922289,0.5749758510638298,0.542929
50,1000,100,0.1,50000000,0.6,19,wastrid_vanilla,16,0.3404255319148936,16,0.3404255319148936,cbcb18,0.086,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,wtreeqmc_wf_n0,16,0.3404255319148936,15,0.32608695652173914,cbcb17,2.341,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,wtreeqmc_wf_n0_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb17,2.341,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,wtreeqmc_wf_n1,15,0.3191489361702128,15,0.3191489361702128,cbcb17,1.701,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,wtreeqmc_wf_n1_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb17,1.701,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,wtreeqmc_wf_n1_shared,17,0.3617021276595745,16,0.34782608695652173,cbcb17,2.184,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,wtreeqmc_wf_n1_shared_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb17,2.184,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,wtreeqmc_wf_n2,16,0.3404255319148936,16,0.3404255319148936,cbcb17,1.647,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,wtreeqmc_wf_n2_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb17,1.647,370068.0,0.7859333191489362,0.922289,0.5373819787234042,0.530289
50,1000,100,0.1,50000000,0.6,19,wtreeqmc_wf_n2_shared,19,0.40425531914893614,19,0.40425531914893614,cbcb17,1.72,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,wtreeqmc_wf_n2_shared_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb17,1.72,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,wtreeqmc_wn_n2,16,0.3404255319148936,16,0.3404255319148936,cbcb17,2.221,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,19,wtreeqmc_wn_n2_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb17,2.221,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,asteroid,13,0.2765957446808511,13,0.2765957446808511,cbcb11,0.397,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,aster_v1.16.3.4,18,0.3829787234042553,18,0.3829787234042553,cbcb21,2.18,253264.0,0.7679594680851064,0.929902,0.5826964042553191,0.566494
50,1000,100,0.1,50000000,0.6,20,wastrid_vanilla,10,0.2127659574468085,10,0.2127659574468085,cbcb11,0.094,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,wtreeqmc_wf_n0,20,0.425531914893617,20,0.425531914893617,cbcb18,1.708,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,wtreeqmc_wf_n0_refined,20,0.425531914893617,20,0.425531914893617,cbcb18,1.708,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,wtreeqmc_wf_n1,12,0.2553191489361702,12,0.2553191489361702,cbcb18,1.7,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,wtreeqmc_wf_n1_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb18,1.7,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,wtreeqmc_wf_n1_shared,23,0.48936170212765956,23,0.48936170212765956,cbcb18,1.787,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,wtreeqmc_wf_n1_shared_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb18,1.787,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,wtreeqmc_wf_n2,13,0.2765957446808511,13,0.2765957446808511,cbcb18,1.697,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,wtreeqmc_wf_n2_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb18,1.697,251707.0,0.8133250212765957,0.966278,0.6101001489361703,0.583333
50,1000,100,0.1,50000000,0.6,20,wtreeqmc_wf_n2_shared,24,0.5106382978723404,24,0.5106382978723404,cbcb18,1.855,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,wtreeqmc_wf_n2_shared_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb18,1.855,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,wtreeqmc_wn_n2,13,0.2765957446808511,13,0.2765957446808511,cbcb18,2.191,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,20,wtreeqmc_wn_n2_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb18,2.191,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,asteroid,19,0.40425531914893614,19,0.40425531914893614,cbcb15,0.279,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,aster_v1.16.3.4,18,0.3829787234042553,18,0.3829787234042553,cbcb01,2.176,221309.0,0.7585176382978723,0.820855,0.5831236808510637,0.58
50,1000,100,0.1,50000000,0.6,21,wastrid_vanilla,22,0.46808510638297873,22,0.46808510638297873,cbcb15,0.049,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,wtreeqmc_wf_n0,23,0.48936170212765956,21,0.4666666666666667,cbcb19,3.055,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,wtreeqmc_wf_n0_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb19,3.055,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,wtreeqmc_wf_n1,19,0.40425531914893614,18,0.391304347826087,cbcb19,2.39,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,wtreeqmc_wf_n1_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb19,2.39,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,wtreeqmc_wf_n1_shared,28,0.5957446808510638,27,0.5869565217391305,cbcb19,2.573,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,wtreeqmc_wf_n1_shared_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb19,2.573,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,wtreeqmc_wf_n2,20,0.425531914893617,18,0.4,cbcb19,2.823,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,wtreeqmc_wf_n2_refined,20,0.425531914893617,20,0.425531914893617,cbcb19,2.823,221176.0,0.7407897234042552,0.772602,0.5630106382978722,0.56
50,1000,100,0.1,50000000,0.6,21,wtreeqmc_wf_n2_shared,25,0.5319148936170213,23,0.5111111111111111,cbcb19,3.015,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,wtreeqmc_wf_n2_shared_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb19,3.015,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,wtreeqmc_wn_n2,20,0.425531914893617,18,0.4,cbcb19,3.246,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,21,wtreeqmc_wn_n2_refined,20,0.425531914893617,20,0.425531914893617,cbcb19,3.246,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,asteroid,15,0.3191489361702128,15,0.3191489361702128,cbcb10,0.323,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,aster_v1.16.3.4,21,0.44680851063829785,21,0.44680851063829785,cbcb02,4.2,380973.0,0.7675644468085104,0.923359,0.552378085106383,0.532187
50,1000,100,0.1,50000000,0.6,22,wastrid_vanilla,14,0.2978723404255319,14,0.2978723404255319,cbcb10,0.066,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,wtreeqmc_wf_n0,21,0.44680851063829785,20,0.43478260869565216,cbcb20,2.206,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,wtreeqmc_wf_n0_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb20,2.206,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,wtreeqmc_wf_n1,15,0.3191489361702128,14,0.30434782608695654,cbcb20,2.308,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,wtreeqmc_wf_n1_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb20,2.308,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,wtreeqmc_wf_n1_shared,25,0.5319148936170213,24,0.5217391304347826,cbcb20,2.247,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,wtreeqmc_wf_n1_shared_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb20,2.247,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,wtreeqmc_wf_n2,16,0.3404255319148936,15,0.32608695652173914,cbcb20,2.252,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,wtreeqmc_wf_n2_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb20,2.252,380521.0,0.7738383404255317,0.923359,0.5545208297872339,0.538493
50,1000,100,0.1,50000000,0.6,22,wtreeqmc_wf_n2_shared,19,0.40425531914893614,18,0.391304347826087,cbcb20,2.263,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,wtreeqmc_wf_n2_shared_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb20,2.263,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,wtreeqmc_wn_n2,16,0.3404255319148936,15,0.32608695652173914,cbcb20,2.86,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,22,wtreeqmc_wn_n2_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb20,2.86,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,asteroid,11,0.23404255319148937,11,0.23404255319148937,cbcb14,0.346,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,aster_v1.16.3.4,16,0.3404255319148936,16,0.3404255319148936,cbcb03,4.351,431758.0,0.7831380212765956,0.902067,0.5302521276595744,0.5
50,1000,100,0.1,50000000,0.6,23,wastrid_vanilla,16,0.3404255319148936,16,0.3404255319148936,cbcb14,0.07,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,wtreeqmc_wf_n0,16,0.3404255319148936,15,0.32608695652173914,cbcb21,2.187,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,wtreeqmc_wf_n0_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb21,2.187,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,wtreeqmc_wf_n1,15,0.3191489361702128,14,0.30434782608695654,cbcb21,2.053,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,wtreeqmc_wf_n1_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb21,2.053,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,wtreeqmc_wf_n1_shared,18,0.3829787234042553,18,0.3829787234042553,cbcb21,1.651,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,wtreeqmc_wf_n1_shared_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb21,1.651,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,wtreeqmc_wf_n2,16,0.3404255319148936,15,0.32608695652173914,cbcb21,2.062,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,wtreeqmc_wf_n2_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb21,2.062,431492.0,0.8228950425531915,0.910298,0.5471898723404255,0.5
50,1000,100,0.1,50000000,0.6,23,wtreeqmc_wf_n2_shared,17,0.3617021276595745,17,0.3617021276595745,cbcb21,1.598,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,wtreeqmc_wf_n2_shared_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb21,1.598,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,wtreeqmc_wn_n2,16,0.3404255319148936,15,0.32608695652173914,cbcb21,2.655,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,23,wtreeqmc_wn_n2_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb21,2.655,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,asteroid,12,0.2553191489361702,12,0.2553191489361702,cbcb04,0.345,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,aster_v1.16.3.4,15,0.3191489361702128,15,0.3191489361702128,cbcb04,3.61,333209.0,0.7929766595744681,0.862848,0.5770655957446807,0.555616
50,1000,100,0.1,50000000,0.6,24,wastrid_vanilla,15,0.3191489361702128,15,0.3191489361702128,cbcb04,0.045,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,wtreeqmc_wf_n0,20,0.425531914893617,20,0.425531914893617,cbcb06,1.963,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,wtreeqmc_wf_n0_refined,20,0.425531914893617,20,0.425531914893617,cbcb06,1.963,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,wtreeqmc_wf_n1,18,0.3829787234042553,16,0.35555555555555557,cbcb06,2.326,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,wtreeqmc_wf_n1_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb06,2.326,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,wtreeqmc_wf_n1_shared,19,0.40425531914893614,18,0.391304347826087,cbcb06,1.661,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,wtreeqmc_wf_n1_shared_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb06,1.661,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,wtreeqmc_wf_n2,14,0.2978723404255319,14,0.2978723404255319,cbcb06,1.824,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,wtreeqmc_wf_n2_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb06,1.824,333136.0,0.7677634468085105,0.8293,0.5628655531914893,0.545627
50,1000,100,0.1,50000000,0.6,24,wtreeqmc_wf_n2_shared,20,0.425531914893617,19,0.41304347826086957,cbcb06,1.663,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,wtreeqmc_wf_n2_shared_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb06,1.663,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,wtreeqmc_wn_n2,14,0.2978723404255319,14,0.2978723404255319,cbcb06,2.33,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,24,wtreeqmc_wn_n2_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb06,2.33,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,25,asteroid,19,0.40425531914893614,19,0.40425531914893614,cbcb19,0.36,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,25,aster_v1.16.3.4,23,0.48936170212765956,23,0.48936170212765956,cbcb05,4.86,194441.0,0.7328713829787236,0.803944,0.5683005957446808,0.563492
50,1000,100,0.1,50000000,0.6,25,wastrid_vanilla,31,0.6595744680851063,31,0.6595744680851063,cbcb19,0.046,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,25,wtreeqmc_wf_n0,23,0.48936170212765956,22,0.4782608695652174,cbcb07,2.365,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,25,wtreeqmc_wf_n0_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb07,2.365,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,25,wtreeqmc_wf_n1,20,0.425531914893617,20,0.425531914893617,cbcb07,1.766,NA,NA,NA,NA,NA
50,1000,100,0.1,50000000,0.6,25,wtreeqmc_wf_n1_refined,20,0.425531914893617,20,0.425531914893617,cbcb07,1.766,NA,NA,NA,NA,NA
