NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
50,1000,100,1.0,50000000,0.6,46,asteroid,5,0.10638297872340426,5,0.10638297872340426,cbcb10,0.276,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,46,aster_v1.16.3.4,7,0.14893617021276595,7,0.14893617021276595,cbcb05,2.909,449126.0,0.8561534893617025,0.995268,0.6377382765957446,0.607094
50,1000,100,1.0,50000000,0.6,46,wastrid_vanilla,5,0.10638297872340426,5,0.10638297872340426,cbcb10,0.056,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,46,wtreeqmc_wf_n0,9,0.19148936170212766,8,0.17391304347826086,cbcb08,2.264,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,46,wtreeqmc_wf_n0_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb08,2.264,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,46,wtreeqmc_wf_n1,7,0.14893617021276595,6,0.13043478260869565,cbcb08,2.234,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,46,wtreeqmc_wf_n1_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb08,2.234,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,46,wtreeqmc_wf_n1_shared,10,0.2127659574468085,9,0.1956521739130435,cbcb08,2.199,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,46,wtreeqmc_wf_n1_shared_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb08,2.199,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,46,wtreeqmc_wf_n2,7,0.14893617021276595,6,0.13043478260869565,cbcb08,2.215,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,46,wtreeqmc_wf_n2_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb08,2.215,449113.0,0.8737639148936172,0.99615,0.6430056595744682,0.625
50,1000,100,1.0,50000000,0.6,46,wtreeqmc_wf_n2_shared,10,0.2127659574468085,9,0.1956521739130435,cbcb08,2.216,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,46,wtreeqmc_wf_n2_shared_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb08,2.216,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,46,wtreeqmc_wn_n2,7,0.14893617021276595,6,0.13043478260869565,cbcb08,2.82,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,46,wtreeqmc_wn_n2_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb08,2.82,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,asteroid,7,0.14893617021276595,7,0.14893617021276595,cbcb16,0.263,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,aster_v1.16.3.4,10,0.2127659574468085,10,0.2127659574468085,cbcb06,2.546,446172.0,0.8358060851063828,0.994929,0.6405748085106383,0.632149
50,1000,100,1.0,50000000,0.6,47,wastrid_vanilla,11,0.23404255319148937,11,0.23404255319148937,cbcb16,0.073,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,wtreeqmc_wf_n0,10,0.2127659574468085,10,0.2127659574468085,cbcb09,1.65,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,wtreeqmc_wf_n0_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb09,1.65,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,wtreeqmc_wf_n1,11,0.23404255319148937,11,0.23404255319148937,cbcb09,1.558,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,wtreeqmc_wf_n1_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb09,1.558,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,wtreeqmc_wf_n1_shared,10,0.2127659574468085,10,0.2127659574468085,cbcb09,1.558,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,wtreeqmc_wf_n1_shared_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb09,1.558,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,wtreeqmc_wf_n2,11,0.23404255319148937,11,0.23404255319148937,cbcb09,1.536,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,wtreeqmc_wf_n2_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb09,1.536,445692.0,0.8581006595744679,0.988682,0.6461922127659575,0.632149
50,1000,100,1.0,50000000,0.6,47,wtreeqmc_wf_n2_shared,11,0.23404255319148937,11,0.23404255319148937,cbcb09,1.567,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,wtreeqmc_wf_n2_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb09,1.567,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,wtreeqmc_wn_n2,11,0.23404255319148937,11,0.23404255319148937,cbcb09,2.082,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,47,wtreeqmc_wn_n2_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb09,2.082,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,asteroid,12,0.2553191489361702,12,0.2553191489361702,cbcb09,0.281,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,aster_v1.16.3.4,14,0.2978723404255319,14,0.2978723404255319,cbcb07,3.045,266180.0,0.8065087021276596,0.952381,0.6077589574468086,0.622411
50,1000,100,1.0,50000000,0.6,48,wastrid_vanilla,16,0.3404255319148936,16,0.3404255319148936,cbcb09,0.05,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,wtreeqmc_wf_n0,13,0.2765957446808511,10,0.22727272727272727,cbcb16,3.093,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,wtreeqmc_wf_n0_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb16,3.093,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,wtreeqmc_wf_n1,12,0.2553191489361702,10,0.2222222222222222,cbcb16,2.624,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,wtreeqmc_wf_n1_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb16,2.624,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,wtreeqmc_wf_n1_shared,18,0.3829787234042553,16,0.35555555555555557,cbcb16,2.142,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,wtreeqmc_wf_n1_shared_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb16,2.142,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,wtreeqmc_wf_n2,12,0.2553191489361702,10,0.2222222222222222,cbcb16,2.628,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,wtreeqmc_wf_n2_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb16,2.628,266132.0,0.7674150000000001,0.929332,0.5641682340425532,0.557292
50,1000,100,1.0,50000000,0.6,48,wtreeqmc_wf_n2_shared,20,0.425531914893617,18,0.4,cbcb16,2.116,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,wtreeqmc_wf_n2_shared_refined,20,0.425531914893617,20,0.425531914893617,cbcb16,2.116,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,wtreeqmc_wn_n2,12,0.2553191489361702,10,0.2222222222222222,cbcb16,3.08,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,48,wtreeqmc_wn_n2_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb16,3.08,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,asteroid,15,0.3191489361702128,15,0.3191489361702128,cbcb11,0.286,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,aster_v1.16.3.4,13,0.2765957446808511,13,0.2765957446808511,cbcb08,2.32,313364.0,0.8060684468085109,0.894758,0.612745744680851,0.585185
50,1000,100,1.0,50000000,0.6,49,wastrid_vanilla,17,0.3617021276595745,17,0.3617021276595745,cbcb11,0.066,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,wtreeqmc_wf_n0,13,0.2765957446808511,13,0.2765957446808511,cbcb17,1.753,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,wtreeqmc_wf_n0_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb17,1.753,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,wtreeqmc_wf_n1,14,0.2978723404255319,13,0.2826086956521739,cbcb17,2.053,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,wtreeqmc_wf_n1_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb17,2.053,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,wtreeqmc_wf_n1_shared,19,0.40425531914893614,19,0.40425531914893614,cbcb17,1.566,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,wtreeqmc_wf_n1_shared_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb17,1.566,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,wtreeqmc_wf_n2,14,0.2978723404255319,13,0.2826086956521739,cbcb17,2.041,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,wtreeqmc_wf_n2_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb17,2.041,312723.0,0.8219696808510639,0.952381,0.6183843829787234,0.6
50,1000,100,1.0,50000000,0.6,49,wtreeqmc_wf_n2_shared,22,0.46808510638297873,22,0.46808510638297873,cbcb17,1.575,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,wtreeqmc_wf_n2_shared_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb17,1.575,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,wtreeqmc_wn_n2,14,0.2978723404255319,13,0.2826086956521739,cbcb17,2.551,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,49,wtreeqmc_wn_n2_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb17,2.551,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,asteroid,11,0.23404255319148937,11,0.23404255319148937,cbcb21,0.352,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,aster_v1.16.3.4,16,0.3404255319148936,16,0.3404255319148936,cbcb09,3.479,359791.0,0.8138216808510639,0.982943,0.6404761914893617,0.632878
50,1000,100,1.0,50000000,0.6,50,wastrid_vanilla,13,0.2765957446808511,13,0.2765957446808511,cbcb21,0.065,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,wtreeqmc_wf_n0,15,0.3191489361702128,14,0.30434782608695654,cbcb18,2.442,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,wtreeqmc_wf_n0_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb18,2.442,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,wtreeqmc_wf_n1,14,0.2978723404255319,12,0.26666666666666666,cbcb18,2.856,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,wtreeqmc_wf_n1_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb18,2.856,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,wtreeqmc_wf_n1_shared,14,0.2978723404255319,13,0.2826086956521739,cbcb18,2.309,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,wtreeqmc_wf_n1_shared_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb18,2.309,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,wtreeqmc_wf_n2,12,0.2553191489361702,10,0.2222222222222222,cbcb18,2.853,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,wtreeqmc_wf_n2_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb18,2.853,359385.0,0.8086355744680853,0.982943,0.6439637659574469,0.640625
50,1000,100,1.0,50000000,0.6,50,wtreeqmc_wf_n2_shared,13,0.2765957446808511,12,0.2608695652173913,cbcb18,2.294,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,wtreeqmc_wf_n2_shared_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb18,2.294,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,wtreeqmc_wn_n2,12,0.2553191489361702,10,0.2222222222222222,cbcb18,3.351,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.6,50,wtreeqmc_wn_n2_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb18,3.351,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,asteroid,15,0.3191489361702128,15,0.3191489361702128,cbcb20,0.253,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,aster_v1.16.3.4,14,0.2978723404255319,14,0.2978723404255319,cbcb06,1.686,162968.0,0.8209735957446809,0.952381,0.6641112340425532,0.693027
50,1000,100,1.0,50000000,0.65,1,wastrid_vanilla,15,0.3191489361702128,15,0.3191489361702128,cbcb20,0.088,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,wtreeqmc_wf_n0,15,0.3191489361702128,15,0.3191489361702128,cbcb19,1.955,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,wtreeqmc_wf_n0_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb19,1.955,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,wtreeqmc_wf_n1,15,0.3191489361702128,15,0.3191489361702128,cbcb19,1.826,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,wtreeqmc_wf_n1_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb19,1.826,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,wtreeqmc_wf_n1_shared,13,0.2765957446808511,13,0.2765957446808511,cbcb19,1.674,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,wtreeqmc_wf_n1_shared_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb19,1.674,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,wtreeqmc_wf_n2,13,0.2765957446808511,13,0.2765957446808511,cbcb19,1.798,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,wtreeqmc_wf_n2_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb19,1.798,162866.0,0.8234927872340427,0.952381,0.6550505531914894,0.666667
50,1000,100,1.0,50000000,0.65,1,wtreeqmc_wf_n2_shared,11,0.23404255319148937,11,0.23404255319148937,cbcb19,1.693,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,wtreeqmc_wf_n2_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb19,1.693,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,wtreeqmc_wn_n2,13,0.2765957446808511,13,0.2765957446808511,cbcb19,2.17,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,1,wtreeqmc_wn_n2_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb19,2.17,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,asteroid,17,0.3617021276595745,17,0.3617021276595745,cbcb21,0.238,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,aster_v1.16.3.4,18,0.3829787234042553,18,0.3829787234042553,cbcb07,2.824,176915.0,0.7274955319148934,0.748931,0.6459563617021277,0.596864
50,1000,100,1.0,50000000,0.65,2,wastrid_vanilla,14,0.2978723404255319,14,0.2978723404255319,cbcb21,0.056,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,wtreeqmc_wf_n0,19,0.40425531914893614,17,0.37777777777777777,cbcb20,2.675,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,wtreeqmc_wf_n0_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb20,2.675,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,wtreeqmc_wf_n1,14,0.2978723404255319,12,0.26666666666666666,cbcb20,2.657,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,wtreeqmc_wf_n1_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb20,2.657,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,wtreeqmc_wf_n1_shared,19,0.40425531914893614,17,0.37777777777777777,cbcb20,2.527,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,wtreeqmc_wf_n1_shared_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb20,2.527,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,wtreeqmc_wf_n2,16,0.3404255319148936,14,0.3111111111111111,cbcb20,2.624,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,wtreeqmc_wf_n2_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb20,2.624,176743.0,0.7794819787234041,0.864766,0.6428457872340425,0.6
50,1000,100,1.0,50000000,0.65,2,wtreeqmc_wf_n2_shared,17,0.3617021276595745,15,0.3333333333333333,cbcb20,2.535,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,wtreeqmc_wf_n2_shared_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb20,2.535,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,wtreeqmc_wn_n2,16,0.3404255319148936,14,0.3111111111111111,cbcb20,3.016,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,2,wtreeqmc_wn_n2_refined,16,0.3404255319148936,16,0.3404255319148936,cbcb20,3.016,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,asteroid,13,0.2765957446808511,13,0.2765957446808511,cbcb06,0.215,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,aster_v1.16.3.4,16,0.3404255319148936,16,0.3404255319148936,cbcb08,1.605,158254.0,0.8257061702127658,0.966091,0.7072263617021276,0.693871
50,1000,100,1.0,50000000,0.65,3,wastrid_vanilla,16,0.3404255319148936,16,0.3404255319148936,cbcb06,0.058,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,wtreeqmc_wf_n0,14,0.2978723404255319,11,0.25,cbcb21,2.781,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,wtreeqmc_wf_n0_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb21,2.781,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,wtreeqmc_wf_n1,16,0.3404255319148936,14,0.3111111111111111,cbcb21,2.39,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,wtreeqmc_wf_n1_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb21,2.39,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,wtreeqmc_wf_n1_shared,15,0.3191489361702128,13,0.28888888888888886,cbcb21,2.183,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,wtreeqmc_wf_n1_shared_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb21,2.183,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,wtreeqmc_wf_n2,15,0.3191489361702128,13,0.28888888888888886,cbcb21,2.376,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,wtreeqmc_wf_n2_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb21,2.376,158251.0,0.8254855744680852,0.966091,0.7109720851063829,0.693871
50,1000,100,1.0,50000000,0.65,3,wtreeqmc_wf_n2_shared,16,0.3404255319148936,14,0.3111111111111111,cbcb21,2.206,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,wtreeqmc_wf_n2_shared_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb21,2.206,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,wtreeqmc_wn_n2,15,0.3191489361702128,13,0.28888888888888886,cbcb21,2.701,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,3,wtreeqmc_wn_n2_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb21,2.701,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,asteroid,18,0.3829787234042553,18,0.3829787234042553,cbcb19,0.207,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,aster_v1.16.3.4,20,0.425531914893617,20,0.425531914893617,cbcb09,1.438,121592.0,0.7775686382978725,0.866667,0.6447371063829788,0.64
50,1000,100,1.0,50000000,0.65,4,wastrid_vanilla,22,0.46808510638297873,22,0.46808510638297873,cbcb19,0.041,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,wtreeqmc_wf_n0,21,0.44680851063829785,21,0.44680851063829785,cbcb06,1.922,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,wtreeqmc_wf_n0_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb06,1.922,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,wtreeqmc_wf_n1,19,0.40425531914893614,18,0.391304347826087,cbcb06,2.245,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,wtreeqmc_wf_n1_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb06,2.245,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,wtreeqmc_wf_n1_shared,17,0.3617021276595745,16,0.34782608695652173,cbcb06,2.155,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,wtreeqmc_wf_n1_shared_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb06,2.155,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,wtreeqmc_wf_n2,18,0.3829787234042553,16,0.35555555555555557,cbcb06,2.72,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,wtreeqmc_wf_n2_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb06,2.72,121473.0,0.7508416382978724,0.866667,NA,NA
50,1000,100,1.0,50000000,0.65,4,wtreeqmc_wf_n2_shared,17,0.3617021276595745,15,0.3333333333333333,cbcb06,2.622,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,wtreeqmc_wf_n2_shared_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb06,2.622,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,wtreeqmc_wn_n2,18,0.3829787234042553,16,0.35555555555555557,cbcb06,3.023,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,4,wtreeqmc_wn_n2_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb06,3.023,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,asteroid,7,0.14893617021276595,7,0.14893617021276595,cbcb14,0.216,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,aster_v1.16.3.4,7,0.14893617021276595,7,0.14893617021276595,cbcb10,2.053,180488.0,0.8259375531914894,0.932292,0.6897238936170211,0.671403
50,1000,100,1.0,50000000,0.65,5,wastrid_vanilla,13,0.2765957446808511,13,0.2765957446808511,cbcb14,0.05,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,wtreeqmc_wf_n0,12,0.2553191489361702,11,0.2391304347826087,cbcb07,2.244,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,wtreeqmc_wf_n0_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb07,2.244,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,wtreeqmc_wf_n1,12,0.2553191489361702,11,0.2391304347826087,cbcb07,2.199,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,wtreeqmc_wf_n1_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb07,2.199,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,wtreeqmc_wf_n1_shared,12,0.2553191489361702,11,0.2391304347826087,cbcb07,2.279,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,wtreeqmc_wf_n1_shared_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb07,2.279,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,wtreeqmc_wf_n2,10,0.2127659574468085,8,0.17777777777777778,cbcb07,2.335,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,wtreeqmc_wf_n2_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb07,2.335,179927.0,0.8236997872340427,0.915982,0.6897293191489362,0.666667
50,1000,100,1.0,50000000,0.65,5,wtreeqmc_wf_n2_shared,12,0.2553191489361702,11,0.2391304347826087,cbcb07,2.32,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,wtreeqmc_wf_n2_shared_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb07,2.32,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,wtreeqmc_wn_n2,10,0.2127659574468085,8,0.17777777777777778,cbcb07,2.77,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,5,wtreeqmc_wn_n2_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb07,2.77,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,6,asteroid,12,0.2553191489361702,12,0.2553191489361702,cbcb13,0.204,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,6,aster_v1.16.3.4,16,0.3404255319148936,16,0.3404255319148936,cbcb16,2.987,141547.0,0.7764766170212767,0.857532,0.6493218723404256,0.65107
50,1000,100,1.0,50000000,0.65,6,wastrid_vanilla,20,0.425531914893617,20,0.425531914893617,cbcb13,0.076,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,6,wtreeqmc_wf_n0,13,0.2765957446808511,9,0.20930232558139536,cbcb08,3.701,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,6,wtreeqmc_wf_n0_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb08,3.701,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,6,wtreeqmc_wf_n1,16,0.3404255319148936,13,0.29545454545454547,cbcb08,2.199,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,6,wtreeqmc_wf_n1_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb08,2.199,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,6,wtreeqmc_wf_n1_shared,18,0.3829787234042553,16,0.35555555555555557,cbcb08,2.573,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,6,wtreeqmc_wf_n1_shared_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb08,2.573,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,6,wtreeqmc_wf_n2,15,0.3191489361702128,12,0.2727272727272727,cbcb08,2.161,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,6,wtreeqmc_wf_n2_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb08,2.161,141416.0,0.7720143829787235,0.830669,0.6341699574468086,0.622917
50,1000,100,1.0,50000000,0.65,6,wtreeqmc_wf_n2_shared,24,0.5106382978723404,23,0.5,cbcb08,2.127,NA,NA,NA,NA,NA
50,1000,100,1.0,50000000,0.65,6,wtreeqmc_wf_n2_shared_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb08,2.127,NA,NA,NA,NA,NA
