NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
50,1000,500,1.0,50000000,0.6,21,wtreeqmc_wf_n0,10,0.2127659574468085,9,0.1956521739130435,cbcb19,2.251,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,21,wtreeqmc_wf_n0_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb19,2.251,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,21,wtreeqmc_wf_n1,8,0.1702127659574468,6,0.13333333333333333,cbcb19,2.143,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,21,wtreeqmc_wf_n1_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb19,2.143,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,21,wtreeqmc_wf_n1_shared,10,0.2127659574468085,9,0.1956521739130435,cbcb19,2.091,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,21,wtreeqmc_wf_n1_shared_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb19,2.091,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,21,wtreeqmc_wf_n2,8,0.1702127659574468,6,0.13333333333333333,cbcb19,2.122,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,21,wtreeqmc_wf_n2_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb19,2.122,417677.0,0.8542445957446807,0.998545,0.7306683617021276,0.719697
50,1000,500,1.0,50000000,0.6,21,wtreeqmc_wf_n2_shared,10,0.2127659574468085,9,0.1956521739130435,cbcb19,2.131,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,21,wtreeqmc_wf_n2_shared_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb19,2.131,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,21,wtreeqmc_wn_n2,8,0.1702127659574468,6,0.13333333333333333,cbcb19,2.605,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,21,wtreeqmc_wn_n2_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb19,2.605,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,asteroid,8,0.1702127659574468,8,0.1702127659574468,cbcb09,0.316,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,aster_v1.16.3.4,7,0.14893617021276595,7,0.14893617021276595,cbcb03,2.465,469863.0,0.8840728936170212,0.999953,0.7545148297872342,0.827991
50,1000,500,1.0,50000000,0.6,22,wastrid_vanilla,7,0.14893617021276595,7,0.14893617021276595,cbcb09,0.061,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,wtreeqmc_wf_n0,7,0.14893617021276595,7,0.14893617021276595,cbcb20,1.593,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,wtreeqmc_wf_n0_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb20,1.593,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,wtreeqmc_wf_n1,9,0.19148936170212766,9,0.19148936170212766,cbcb20,1.59,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,wtreeqmc_wf_n1_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb20,1.59,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,wtreeqmc_wf_n1_shared,9,0.19148936170212766,9,0.19148936170212766,cbcb20,1.446,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,wtreeqmc_wf_n1_shared_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb20,1.446,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,wtreeqmc_wf_n2,8,0.1702127659574468,8,0.1702127659574468,cbcb20,1.565,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,wtreeqmc_wf_n2_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb20,1.565,469069.0,0.8876696170212764,0.999953,0.7583279574468086,0.827991
50,1000,500,1.0,50000000,0.6,22,wtreeqmc_wf_n2_shared,9,0.19148936170212766,9,0.19148936170212766,cbcb20,1.434,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,wtreeqmc_wf_n2_shared_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb20,1.434,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,wtreeqmc_wn_n2,8,0.1702127659574468,8,0.1702127659574468,cbcb20,2.144,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,22,wtreeqmc_wn_n2_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb20,2.144,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,asteroid,4,0.0851063829787234,4,0.0851063829787234,cbcb05,0.212,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,aster_v1.16.3.4,5,0.10638297872340426,5,0.10638297872340426,cbcb04,2.083,297761.0,0.8984047234042554,0.999812,0.7597540425531915,0.81794
50,1000,500,1.0,50000000,0.6,23,wastrid_vanilla,5,0.10638297872340426,5,0.10638297872340426,cbcb05,0.076,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,wtreeqmc_wf_n0,5,0.10638297872340426,5,0.10638297872340426,cbcb21,1.746,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,wtreeqmc_wf_n0_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb21,1.746,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,wtreeqmc_wf_n1,4,0.0851063829787234,4,0.0851063829787234,cbcb21,1.642,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,wtreeqmc_wf_n1_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb21,1.642,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,wtreeqmc_wf_n1_shared,4,0.0851063829787234,4,0.0851063829787234,cbcb21,1.426,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,wtreeqmc_wf_n1_shared_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb21,1.426,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,wtreeqmc_wf_n2,3,0.06382978723404255,3,0.06382978723404255,cbcb21,1.584,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,wtreeqmc_wf_n2_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb21,1.584,297489.0,0.912394021276596,0.998174,0.7599300851063829,0.809093
50,1000,500,1.0,50000000,0.6,23,wtreeqmc_wf_n2_shared,6,0.1276595744680851,6,0.1276595744680851,cbcb21,1.443,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,wtreeqmc_wf_n2_shared_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb21,1.443,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,wtreeqmc_wn_n2,3,0.06382978723404255,3,0.06382978723404255,cbcb21,2.037,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,23,wtreeqmc_wn_n2_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb21,2.037,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,asteroid,6,0.1276595744680851,6,0.1276595744680851,cbcb10,0.264,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,aster_v1.16.3.4,10,0.2127659574468085,10,0.2127659574468085,cbcb05,1.932,280269.0,0.8428260638297871,0.998174,0.742139829787234,0.786184
50,1000,500,1.0,50000000,0.6,24,wastrid_vanilla,11,0.23404255319148937,11,0.23404255319148937,cbcb10,0.074,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,wtreeqmc_wf_n0,12,0.2553191489361702,11,0.2391304347826087,cbcb06,2.3,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,wtreeqmc_wf_n0_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb06,2.3,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,wtreeqmc_wf_n1,8,0.1702127659574468,6,0.13333333333333333,cbcb06,2.653,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,wtreeqmc_wf_n1_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb06,2.653,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,wtreeqmc_wf_n1_shared,10,0.2127659574468085,9,0.1956521739130435,cbcb06,2.029,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,wtreeqmc_wf_n1_shared_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb06,2.029,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,wtreeqmc_wf_n2,8,0.1702127659574468,6,0.13333333333333333,cbcb06,2.617,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,wtreeqmc_wf_n2_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb06,2.617,280151.0,0.8276568297872336,0.952381,0.7340701914893616,0.714286
50,1000,500,1.0,50000000,0.6,24,wtreeqmc_wf_n2_shared,9,0.19148936170212766,7,0.15555555555555556,cbcb06,2.478,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,wtreeqmc_wf_n2_shared_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb06,2.478,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,wtreeqmc_wn_n2,8,0.1702127659574468,6,0.13333333333333333,cbcb06,3.055,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,24,wtreeqmc_wn_n2_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb06,3.055,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,asteroid,12,0.2553191489361702,12,0.2553191489361702,cbcb20,0.314,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,aster_v1.16.3.4,11,0.23404255319148937,11,0.23404255319148937,cbcb06,3.339,330192.0,0.8195834042553192,0.987118,0.7299959574468085,0.777778
50,1000,500,1.0,50000000,0.6,25,wastrid_vanilla,14,0.2978723404255319,14,0.2978723404255319,cbcb20,0.079,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,wtreeqmc_wf_n0,12,0.2553191489361702,11,0.2391304347826087,cbcb07,2.357,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,wtreeqmc_wf_n0_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb07,2.357,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,wtreeqmc_wf_n1,10,0.2127659574468085,9,0.1956521739130435,cbcb07,1.762,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,wtreeqmc_wf_n1_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb07,1.762,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,wtreeqmc_wf_n1_shared,11,0.23404255319148937,10,0.21739130434782608,cbcb07,1.44,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,wtreeqmc_wf_n1_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb07,1.44,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,wtreeqmc_wf_n2,11,0.23404255319148937,10,0.21739130434782608,cbcb07,1.707,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,wtreeqmc_wf_n2_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb07,1.707,330157.0,0.806932234042553,0.987118,0.7055484893617022,0.777778
50,1000,500,1.0,50000000,0.6,25,wtreeqmc_wf_n2_shared,15,0.3191489361702128,14,0.30434782608695654,cbcb07,1.459,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,wtreeqmc_wf_n2_shared_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb07,1.459,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,wtreeqmc_wn_n2,11,0.23404255319148937,10,0.21739130434782608,cbcb07,8.117,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,25,wtreeqmc_wn_n2_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb07,8.117,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,asteroid,11,0.23404255319148937,11,0.23404255319148937,cbcb15,0.305,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,aster_v1.16.3.4,10,0.2127659574468085,10,0.2127659574468085,cbcb07,2.299,399810.0,0.8539411914893615,0.995243,0.7307410638297874,0.768393
50,1000,500,1.0,50000000,0.6,26,wastrid_vanilla,15,0.3191489361702128,15,0.3191489361702128,cbcb15,0.055,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,wtreeqmc_wf_n0,9,0.19148936170212766,8,0.17391304347826086,cbcb08,2.328,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,wtreeqmc_wf_n0_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb08,2.328,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,wtreeqmc_wf_n1,8,0.1702127659574468,8,0.1702127659574468,cbcb08,1.722,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,wtreeqmc_wf_n1_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb08,1.722,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,wtreeqmc_wf_n1_shared,10,0.2127659574468085,9,0.1956521739130435,cbcb08,2.109,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,wtreeqmc_wf_n1_shared_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb08,2.109,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,wtreeqmc_wf_n2,8,0.1702127659574468,8,0.1702127659574468,cbcb08,1.702,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,wtreeqmc_wf_n2_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb08,1.702,399250.0,0.8620302127659573,0.995243,0.7178060212765959,0.670952
50,1000,500,1.0,50000000,0.6,26,wtreeqmc_wf_n2_shared,13,0.2765957446808511,12,0.2608695652173913,cbcb08,2.159,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,wtreeqmc_wf_n2_shared_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb08,2.159,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,wtreeqmc_wn_n2,8,0.1702127659574468,8,0.1702127659574468,cbcb08,2.234,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,26,wtreeqmc_wn_n2_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb08,2.234,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,asteroid,6,0.1276595744680851,6,0.1276595744680851,cbcb04,0.258,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,aster_v1.16.3.4,7,0.14893617021276595,7,0.14893617021276595,cbcb08,2.106,292504.0,0.8693080212765955,0.999481,0.7579726808510636,0.844951
50,1000,500,1.0,50000000,0.6,27,wastrid_vanilla,13,0.2765957446808511,13,0.2765957446808511,cbcb04,0.079,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,wtreeqmc_wf_n0,7,0.14893617021276595,7,0.14893617021276595,cbcb09,1.755,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,wtreeqmc_wf_n0_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb09,1.755,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,wtreeqmc_wf_n1,6,0.1276595744680851,6,0.1276595744680851,cbcb09,1.723,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,wtreeqmc_wf_n1_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb09,1.723,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,wtreeqmc_wf_n1_shared,7,0.14893617021276595,7,0.14893617021276595,cbcb09,1.516,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,wtreeqmc_wf_n1_shared_refined,7,0.14893617021276595,7,0.14893617021276595,cbcb09,1.516,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,wtreeqmc_wf_n2,6,0.1276595744680851,6,0.1276595744680851,cbcb09,1.706,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,wtreeqmc_wf_n2_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb09,1.706,292472.0,0.8692629999999999,0.999481,0.7563713829787233,0.844951
50,1000,500,1.0,50000000,0.6,27,wtreeqmc_wf_n2_shared,8,0.1702127659574468,8,0.1702127659574468,cbcb09,1.489,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,wtreeqmc_wf_n2_shared_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb09,1.489,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,wtreeqmc_wn_n2,6,0.1276595744680851,6,0.1276595744680851,cbcb09,2.186,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,27,wtreeqmc_wn_n2_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb09,2.186,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,asteroid,4,0.0851063829787234,4,0.0851063829787234,cbcb08,0.308,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,aster_v1.16.3.4,3,0.06382978723404255,3,0.06382978723404255,cbcb09,2.58,552822.0,0.9435780851063831,1.0,0.7774684042553192,0.818182
50,1000,500,1.0,50000000,0.6,28,wastrid_vanilla,3,0.06382978723404255,3,0.06382978723404255,cbcb08,0.053,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,wtreeqmc_wf_n0,3,0.06382978723404255,3,0.06382978723404255,cbcb16,1.83,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,wtreeqmc_wf_n0_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb16,1.83,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,wtreeqmc_wf_n1,3,0.06382978723404255,3,0.06382978723404255,cbcb16,1.622,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,wtreeqmc_wf_n1_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb16,1.622,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,wtreeqmc_wf_n1_shared,3,0.06382978723404255,3,0.06382978723404255,cbcb16,1.377,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,wtreeqmc_wf_n1_shared_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb16,1.377,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,wtreeqmc_wf_n2,3,0.06382978723404255,3,0.06382978723404255,cbcb16,1.6,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,wtreeqmc_wf_n2_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb16,1.6,552776.0,0.9225947021276595,1.0,0.7673987021276596,0.788133
50,1000,500,1.0,50000000,0.6,28,wtreeqmc_wf_n2_shared,5,0.10638297872340426,5,0.10638297872340426,cbcb16,1.359,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,wtreeqmc_wf_n2_shared_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb16,1.359,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,wtreeqmc_wn_n2,3,0.06382978723404255,3,0.06382978723404255,cbcb16,2.151,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,28,wtreeqmc_wn_n2_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb16,2.151,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,asteroid,5,0.10638297872340426,5,0.10638297872340426,cbcb06,0.271,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,aster_v1.16.3.4,4,0.0851063829787234,4,0.0851063829787234,cbcb10,2.048,232808.0,0.8647891063829789,0.974792,0.7279665957446808,0.739438
50,1000,500,1.0,50000000,0.6,29,wastrid_vanilla,8,0.1702127659574468,8,0.1702127659574468,cbcb06,0.069,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,wtreeqmc_wf_n0,5,0.10638297872340426,4,0.08695652173913043,cbcb17,2.37,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,wtreeqmc_wf_n0_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb17,2.37,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,wtreeqmc_wf_n1,4,0.0851063829787234,3,0.06521739130434782,cbcb17,2.336,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,wtreeqmc_wf_n1_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb17,2.336,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,wtreeqmc_wf_n1_shared,11,0.23404255319148937,10,0.21739130434782608,cbcb17,2.515,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,wtreeqmc_wf_n1_shared_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb17,2.515,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,wtreeqmc_wf_n2,5,0.10638297872340426,4,0.08695652173913043,cbcb17,2.308,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,wtreeqmc_wf_n2_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb17,2.308,232808.0,0.8633873617021276,0.967648,0.7414290425531915,0.8
50,1000,500,1.0,50000000,0.6,29,wtreeqmc_wf_n2_shared,12,0.2553191489361702,11,0.2391304347826087,cbcb17,2.524,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,wtreeqmc_wf_n2_shared_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb17,2.524,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,wtreeqmc_wn_n2,5,0.10638297872340426,4,0.08695652173913043,cbcb17,2.761,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,29,wtreeqmc_wn_n2_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb17,2.761,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,asteroid,3,0.06382978723404255,3,0.06382978723404255,cbcb11,0.365,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,aster_v1.16.3.4,3,0.06382978723404255,3,0.06382978723404255,cbcb16,2.686,584122.0,0.9122081914893616,0.999844,0.7305851276595744,0.769841
50,1000,500,1.0,50000000,0.6,30,wastrid_vanilla,7,0.14893617021276595,7,0.14893617021276595,cbcb11,0.076,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,wtreeqmc_wf_n0,4,0.0851063829787234,3,0.06521739130434782,cbcb18,2.267,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,wtreeqmc_wf_n0_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb18,2.267,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,wtreeqmc_wf_n1,4,0.0851063829787234,3,0.06521739130434782,cbcb18,2.149,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,wtreeqmc_wf_n1_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb18,2.149,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,wtreeqmc_wf_n1_shared,4,0.0851063829787234,3,0.06521739130434782,cbcb18,1.966,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,wtreeqmc_wf_n1_shared_refined,4,0.0851063829787234,4,0.0851063829787234,cbcb18,1.966,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,wtreeqmc_wf_n2,5,0.10638297872340426,4,0.08695652173913043,cbcb18,2.108,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,wtreeqmc_wf_n2_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb18,2.108,584091.0,0.9125277659574466,0.999844,0.7331942127659574,0.772173
50,1000,500,1.0,50000000,0.6,30,wtreeqmc_wf_n2_shared,6,0.1276595744680851,5,0.10869565217391304,cbcb18,1.984,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,wtreeqmc_wf_n2_shared_refined,6,0.1276595744680851,6,0.1276595744680851,cbcb18,1.984,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,wtreeqmc_wn_n2,5,0.10638297872340426,4,0.08695652173913043,cbcb18,2.728,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,30,wtreeqmc_wn_n2_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb18,2.728,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,asteroid,7,0.14893617021276595,7,0.14893617021276595,cbcb21,0.268,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,aster_v1.16.3.4,8,0.1702127659574468,8,0.1702127659574468,cbcb17,2.431,492520.0,0.8305142765957448,0.999391,NA,NA
50,1000,500,1.0,50000000,0.6,31,wastrid_vanilla,10,0.2127659574468085,10,0.2127659574468085,cbcb21,0.08,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,wtreeqmc_wf_n0,9,0.19148936170212766,8,0.17391304347826086,cbcb19,2.524,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,wtreeqmc_wf_n0_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb19,2.524,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,wtreeqmc_wf_n1,3,0.06382978723404255,2,0.043478260869565216,cbcb19,2.42,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,wtreeqmc_wf_n1_refined,2,0.0425531914893617,2,0.0425531914893617,cbcb19,2.42,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,wtreeqmc_wf_n1_shared,10,0.2127659574468085,8,0.17777777777777778,cbcb19,2.753,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,wtreeqmc_wf_n1_shared_refined,8,0.1702127659574468,8,0.1702127659574468,cbcb19,2.753,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,wtreeqmc_wf_n2,4,0.0851063829787234,3,0.06521739130434782,cbcb19,2.396,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,wtreeqmc_wf_n2_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb19,2.396,492029.0,0.8901918510638299,0.999956,NA,NA
50,1000,500,1.0,50000000,0.6,31,wtreeqmc_wf_n2_shared,7,0.14893617021276595,5,0.1111111111111111,cbcb19,2.781,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,wtreeqmc_wf_n2_shared_refined,5,0.10638297872340426,5,0.10638297872340426,cbcb19,2.781,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,wtreeqmc_wn_n2,4,0.0851063829787234,3,0.06521739130434782,cbcb19,2.921,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,31,wtreeqmc_wn_n2_refined,3,0.06382978723404255,3,0.06382978723404255,cbcb19,2.921,NA,NA,NA,NA,NA
50,1000,500,1.0,50000000,0.6,32,asteroid,5,0.10638297872340426,5,0.10638297872340426,cbcb14,0.213,NA,NA,NA,NA,NA
